id,run_id,address,groups,coin,side,szi,abs_szi,mark_px,position_value,entry_px,unrealized_pnl,roe,leverage,liquidation_px,margin_mode,leverage_style,leverage_note,margin_used,liq_distance_pct,account_leverage,leverage_weight,leverage_risk_score
112465,11,0x91fc8c24de2ce3150ad489fb8b7e9b9aa3edaaf2,smart_money,ETH,long,21.327,21.327,1572.85,33532.4421,1570.66,34.781959,0.0207667991,20.0,,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离未知；cross 共享保证金,1676.622105,,0.9170726018623225,0.25,15.0
112469,11,0x91fc8c24de2ce3150ad489fb8b7e9b9aa3edaaf2,smart_money,HYPE,short,-102.31,102.31,62.1325,6336.77447,62.0981,16.489014,0.0259536127,10.0,937.3844157207,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离1408.7%较安全；cross 共享保证金,633.677447,1408.686139654287,0.9170726018623225,0.4536,42.0
112466,11,0x91fc8c24de2ce3150ad489fb8b7e9b9aa3edaaf2,smart_money,SOL,short,-3.21,3.21,70.8245,227.28405,70.8418,0.11826,0.0104009498,20.0,28653.8538132361,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离40357.5%较安全；cross 共享保证金,11.364202,40357.544794860674,0.9170726018623225,0.27,29.0
112468,11,0x91fc8c24de2ce3150ad489fb8b7e9b9aa3edaaf2,smart_money,XRP,short,-574.0,574.0,1.04735,601.1502,1.049,0.9758,0.0324118208,20.0,160.8932698445,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离15261.9%较安全；cross 共享保证金,30.05751,15261.939164987825,0.9170726018623225,0.27,29.0
112490,11,0x920abbd8a5f5d39e87ed802d73e5aa902dc71d89,smart_money,BTC,long,1.0,1.0,60191.5,60160.0,60203.9,-43.999999,-0.0146169686,20.0,,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离未知；cross 共享保证金,3008.0,,8.486529339848794,0.25,15.0
112491,11,0x920abbd8a5f5d39e87ed802d73e5aa902dc71d89,smart_money,HYPE,long,1500.0,1500.0,62.1325,92911.5,62.6337,-1039.186128,-0.1106097433,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,9291.15,,8.486529339848794,0.42,28.0
112493,11,0x9221a960277fe388b899f58117aa9bd298463002,smart_money,HYPE,long,0.01,0.01,62.1325,0.61947,61.2731,0.006739,0.1099830105,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,0.061947,,8.234058057630536e-06,0.42,28.0
112494,11,0x922c8fa6bafbc4251f9ea8ced4ae342326d57fad,smart_money,JTO,long,1503.0,1503.0,0.80816,1209.22362,0.84044,-53.95844,-0.2135814057,5.0,0.6281773416,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离22.3%正常；cross 共享保证金,241.844724,22.270671451197778,6.091112999449106,1.0,62.0
112526,11,0x92c7d53dc3bac14722b281e74a3feba8f7ba040e,smart_money,BTC,long,0.03072,0.03072,60191.5,1848.14592,60166.4,-0.16884,-9.13481e-05,1.0,,cross,低杠杆长期型,杠杆1.0x，偏长期；强平距离未知；cross 共享保证金,1848.14592,,0.17086662453565216,1.18,72.0
119827,11,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,money_printer,BNB,short,-1774.193,1774.193,558.385,990780.33892,563.725,9377.537322,0.0937605707,10.0,4904.929524879,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离778.4%较安全；cross 共享保证金,99078.033892,778.4135542464429,10.155903784335289,0.4536,42.0
119824,11,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,money_printer,BTC,short,-49.75009,49.75009,60191.5,2993562.41548,62526.7,117149.966992,1.5064069266,40.0,226578.0802137391,cross,极高杠杆短线型,杠杆40.0x，强降权；强平距离276.4%较安全；cross 共享保证金,74839.060387,276.4286987593582,10.155903784335289,0.27,29.0
119825,11,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,money_printer,ETH,short,-1895.5125,1895.5125,1572.85,2983536.675,1638.63,122512.369089,0.9860788364,25.0,5909.4209189485,cross,极高杠杆短线型,杠杆25.0x，强降权；强平距离275.7%较安全；cross 共享保证金,119341.467,275.7142078995773,10.155903784335289,0.27,29.0
119829,11,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,money_printer,HYPE,short,-11699.81,11699.81,62.1325,726768.79758,63.3174,14033.649339,0.1894384852,10.0,744.4409596216,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离1098.2%较安全；cross 共享保证金,72676.879758,1098.1506612829032,10.155903784335289,0.4536,42.0
119826,11,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,money_printer,SOL,short,-41646.97,41646.97,70.8245,2949271.82752,66.2101,-191818.843313,-1.3912755315,20.0,267.1750027815,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离277.2%较安全；cross 共享保证金,147463.591376,277.2352826797224,10.155903784335289,0.27,29.0
119828,11,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,money_printer,XRP,short,-2758794.0,2758794.0,1.04735,2894526.6648,1.163734,315977.302363,1.9683968972,20.0,4.013450864,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离283.2%较安全；cross 共享保证金,144726.33324,283.20054079343106,10.155903784335289,0.27,29.0
112533,11,0x932bdd2d5e21475e62d2fea8158fc5974507cb1a,smart_money,AERO,long,438555.0,438555.0,0.462845,203042.1939,0.492643,-13008.98518,-0.1806375494,3.0,0.3675383717,isolated,低杠杆长期型,杠杆3.0x，偏长期；强平距离20.6%正常；isolated 风险隔离,68720.70174,20.591478421501805,4.263458451495832,1.18,79.0
112532,11,0x932bdd2d5e21475e62d2fea8158fc5974507cb1a,smart_money,DOGE,long,2477253.0,2477253.0,0.074117,183591.697083,0.092548,-45674.313122,-0.9960986603,5.0,0.0686783184,isolated,爆仓边缘型,杠杆5.0x，趋势参考；强平距离仅7.3%；isolated 风险隔离,21964.805198,7.337967807655475,4.263458451495832,0.18,26.0
119978,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,ASTER,long,600.0,600.0,0.62053,372.294,0.61944,0.62989,0.0084739148,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,74.4588,,1.7466788177313595,1.0,58.0
119967,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,BTC,long,121.71741,121.71741,60191.5,7323979.99452,60184.6,-1538.214716,-0.0041996066,20.0,,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离未知；cross 共享保证金,366198.999726,,1.7466788177313595,0.25,15.0
119980,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,CC,long,16426.0,16426.0,0.152735,2501.51554,0.153318,-16.90137,-0.0201333265,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,833.838513,,1.7466788177313595,1.18,72.0
119974,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,EIGEN,short,-127088.4,127088.4,0.2428,31085.82264,0.2382,-806.052343,-0.1331008021,5.0,53.5003977211,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离21934.8%较安全；cross 共享保证金,6217.164528,21934.760181672158,1.7466788177313595,1.08,72.0
119968,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,ETH,short,-3054.8816,3054.8816,1572.85,4808383.6384,1704.28,398017.078705,1.528952919,20.0,3963.3013980829,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离152.0%较安全；cross 共享保证金,240419.18192,151.9821596517723,1.7466788177313595,0.27,29.0
119975,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,FARTCOIN,short,-284837.1,284837.1,0.12859,36416.423235,0.13052,762.347977,0.2050492666,10.0,25.0209874507,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离19358.0%较安全；cross 共享保证金,3641.642323,19357.957423361073,1.7466788177313595,0.4536,42.0
119981,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,LIT,short,-86963.0,86963.0,1.7458,151428.6719,1.80066,5162.139077,0.1648289272,5.0,79.5697341974,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离4457.8%较安全；cross 共享保证金,30285.73438,4457.780627643487,1.7466788177313595,1.08,72.0
119972,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,NEAR,short,-25896.5,25896.5,1.90235,49444.18745,1.80618,-2670.435193,-0.5709260139,10.0,275.7103573378,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离14393.1%较安全；cross 共享保证金,4944.418745,14393.145705984705,1.7466788177313595,0.4536,42.0
119969,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,SOL,short,-9768.92,9768.92,70.8245,691873.99008,69.942,-8615.24702,-0.2521810985,20.0,814.3481397646,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离1049.8%较安全；cross 共享保证金,34593.699504,1049.8113502595852,1.7466788177313595,0.27,29.0
119973,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,TAO,short,-0.4,0.4,208.63,83.612,278.473,27.77728,1.2468560709,5.0,16920694.33776136,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离8110284.1%较安全；cross 共享保证金,16.7224,8110284.095173926,1.7466788177313595,1.08,72.0
119976,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,VVV,short,-2062.24,2062.24,13.3615,27683.50976,13.6962,561.360507,0.059624332,3.0,3107.8456838062,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离23159.7%较安全；cross 共享保证金,9227.836586,23159.706498568277,1.7466788177313595,1.2744,86.0
119971,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,WLD,short,-4285.1,4285.1,0.44011,1886.472424,0.45197,50.280867,0.2596142071,10.0,1655.1248637771,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离375970.7%较安全；cross 共享保证金,188.647242,375970.7240865011,1.7466788177313595,0.4536,42.0
119977,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,XPL,short,-482197.0,482197.0,0.10165,48947.81747,0.106049,2189.023464,0.4280717041,10.0,14.4158521852,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离14081.9%较安全；cross 共享保证金,4894.781747,14081.851633251352,1.7466788177313595,0.4536,42.0
119970,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,XRP,long,231077.0,231077.0,1.04735,242445.9884,1.163082,-26315.704651,-1.9582928171,20.0,,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离未知；cross 共享保证金,12122.29942,,1.7466788177313595,0.25,15.0
119979,11,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,ZEC,short,-24.43,24.43,397.535,9728.5146,411.5317,325.205106,0.3234674484,10.0,290635.1860805411,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离73009.3%较安全；cross 共享保证金,972.85146,73009.33278341306,1.7466788177313595,0.4536,42.0
112614,11,0x9391199d0dd197bd019d40ef624d26aca59440f3,smart_money,BNB,short,-230.0,230.0,558.385,128452.7,1214.765,150943.3,5.4024860771,10.0,3791.3617087619,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离579.0%较安全；cross 共享保证金,12845.27,578.9870266504115,8.807510947522276,0.4536,42.0
110050,11,0x939f95036d2e7b6d7419ec072bf9d967352204d2,money_printer,BTC,long,208.4252,208.4252,60191.5,12545321.2132,70588.0,-2167002.278299,-5.8916656626,40.0,35533.5624132576,cross,极高杠杆短线型,杠杆40.0x，强降权；强平距离41.0%较安全；cross 共享保证金,313633.03033,40.96581342339434,5.604174152591553,0.27,29.0
110051,11,0x939f95036d2e7b6d7419ec072bf9d967352204d2,money_printer,ETH,long,818.1818,818.1818,1572.85,1286836.33504,1573.48,-559.60006,-0.0108668989,25.0,,cross,极高杠杆短线型,杠杆25.0x，强降权；强平距离未知；cross 共享保证金,51473.453401,,5.604174152591553,0.25,15.0
110052,11,0x939f95036d2e7b6d7419ec072bf9d967352204d2,money_printer,HYPE,short,-320965.1,320965.1,62.1325,19940277.8026,62.5038,121284.195599,0.0302280041,5.0,76.5086939394,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离23.1%正常；cross 共享保证金,3988055.56052,23.137961516758544,5.604174152591553,1.0,62.0
112707,11,0x940587add074ff0c4dd973b46018af4a73a81f36,smart_money,AERO,short,-21609.0,21609.0,0.462845,10004.75091,0.4741,240.089237,0.0703054124,3.0,3.3442272118,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离622.5%较安全；cross 共享保证金,3334.91697,622.5371802223206,1.9000854176810789,1.2744,86.0
112706,11,0x940587add074ff0c4dd973b46018af4a73a81f36,smart_money,ASTER,short,-19969.0,19969.0,0.62053,12388.36822,0.634448,280.933148,0.1108716021,5.0,3.9272069785,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离532.9%较安全；cross 共享保证金,2477.673644,532.8794705332539,1.9000854176810789,1.08,72.0
112702,11,0x940587add074ff0c4dd973b46018af4a73a81f36,smart_money,BTC,long,0.77726,0.77726,60191.5,46763.8479,59703.3,358.859811,0.3093286526,40.0,,cross,极高杠杆短线型,杠杆40.0x，强降权；强平距离未知；cross 共享保证金,1169.096197,,1.9000854176810789,0.25,15.0
112708,11,0x940587add074ff0c4dd973b46018af4a73a81f36,smart_money,DASH,long,37.29,37.29,32.777,1220.8746,34.2082,-54.749583,-0.2145991889,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,244.17492,,1.9000854176810789,1.0,58.0
112703,11,0x940587add074ff0c4dd973b46018af4a73a81f36,smart_money,ETH,short,-4.1449,4.1449,1572.85,6517.44076,1577.19,19.856484,0.0759353723,25.0,18753.3132618919,cross,极高杠杆短线型,杠杆25.0x，强降权；强平距离1092.3%较安全；cross 共享保证金,260.69763,1092.3141597667866,1.9000854176810789,0.27,29.0
112705,11,0x940587add074ff0c4dd973b46018af4a73a81f36,smart_money,HYPE,long,643.92,643.92,62.1325,39892.13184,64.8704,-1879.234541,-0.4498858198,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,3989.213184,,1.9000854176810789,0.42,28.0
112704,11,0x940587add074ff0c4dd973b46018af4a73a81f36,smart_money,ZRO,short,-51291.7,51291.7,0.77369,39670.026614,0.80339,1537.614145,0.1865690582,5.0,2.0608413164,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离166.4%较安全；cross 共享保证金,7934.005322,166.36525176750376,1.9000854176810789,1.08,72.0
110054,11,0x944b5f7d8eece040aae1895c7fed03202aedf123,money_printer,BTC,short,-4.0073,4.0073,60191.5,241203.3943,69005.4,35322.314776,5.1094438769,40.0,114604.345310549,cross,极高杠杆短线型,杠杆40.0x，强降权；强平距离90.4%较安全；cross 共享保证金,6030.084857,90.39955028625138,8.78792394174288,0.27,29.0
110055,11,0x944b5f7d8eece040aae1895c7fed03202aedf123,money_printer,ETH,short,-38.2556,38.2556,1572.85,60172.23324,1753.59,6912.51066,2.5760367627,25.0,7230.8242107679,cross,极高杠杆短线型,杠杆25.0x，强降权；强平距离359.7%较安全；cross 共享保证金,2406.889329,359.7275144335378,8.78792394174288,0.27,29.0
110056,11,0x944b5f7d8eece040aae1895c7fed03202aedf123,money_printer,SOL,short,-12059.62,12059.62,70.8245,854122.5865,79.2433,101522.097277,2.1246829287,20.0,88.6855499196,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离25.2%正常；cross 共享保证金,42706.129325,25.218744812317777,8.78792394174288,0.25,19.0
112714,11,0x9471f70f2518846f7a076636d64e5a22787da105,smart_money,HYPE,long,3717.93,3717.93,62.1325,230333.19936,71.8348,-36743.91278,-1.3757791705,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,23033.319936,,13.886985352880172,0.42,28.0
112713,11,0x9471f70f2518846f7a076636d64e5a22787da105,smart_money,NEAR,long,48136.4,48136.4,1.90235,91853.87848,2.39503,-23434.389563,-2.0326777356,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,9185.387848,,13.886985352880172,0.42,28.0
112715,11,0x9471f70f2518846f7a076636d64e5a22787da105,smart_money,ZEC,long,101.83,101.83,397.535,40489.6446,529.6113,-13440.6835,-2.4922309902,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,4048.96446,,13.886985352880172,0.42,28.0
112738,11,0x9475e4bfdfadb5cf4ce7cf805044c0db5a8a6f8e,smart_money,BTC,long,13.51613,13.51613,60191.5,813197.96145,58633.1,20704.85775,1.0450492328,40.0,57867.4301996807,isolated,爆仓边缘型,杠杆40.0x，强降权；强平距离仅3.9%；isolated 风险隔离,40831.048472,3.8611262392851198,19.91616654193077,0.08,0.0
110125,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,AAVE,short,-29.94,29.94,94.289,2822.95278,74.045,-606.04548,-0.8201228982,3.0,24796.6482048223,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离26198.6%较安全；cross 共享保证金,940.98426,26198.55890381943,1.0419780649036663,1.2744,86.0
110121,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,ARB,long,19013.0,19013.0,0.07371,1401.44823,0.08055,-130.147864,-0.2549259518,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,467.14941,,1.0419780649036663,1.18,72.0
110146,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,ASTER,short,-56103.0,56103.0,0.62053,34808.54532,0.7302,6157.89665,0.4509468985,3.0,13.2039208574,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离2027.8%较安全；cross 共享保证金,11602.84844,2027.8456895557022,1.0419780649036663,1.2744,86.0
110117,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,AVAX,short,-319.51,319.51,6.3838,2039.560134,6.4109,8.786525,0.012868708,3.0,2321.1425451651,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离36259.9%较安全；cross 共享保证金,679.853378,36259.888235300285,1.0419780649036663,1.2744,86.0
110152,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,AXS,long,39393.5,39393.5,0.96509,38012.36389,1.11745,-6008.141193,-0.4094551742,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,12670.787963,,1.0419780649036663,1.18,72.0
110124,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,BCH,short,-39.347,39.347,194.625,7657.31967,208.459,544.94348,0.1993145563,3.0,18991.181389735,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离9657.8%较安全；cross 共享保证金,2552.43989,9657.832441739243,1.0419780649036663,1.2744,86.0
110130,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,BLUR,long,133107.0,133107.0,0.014654,1951.481727,0.01463,4.014854,0.0061847327,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,650.493909,,1.0419780649036663,1.18,72.0
110118,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,BNB,long,27.293,27.293,558.385,15239.04655,601.577,-1179.8153,-0.2155719399,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,5079.682183,,1.0419780649036663,1.18,72.0
110153,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,DASH,short,-4.93,4.93,32.777,161.56596,36.001,15.91897,0.269075859,3.0,143231.763184953,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离436888.6%较安全；cross 共享保证金,53.85532,436888.6297859871,1.0419780649036663,1.2744,86.0
110136,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,ENA,short,-1358.0,1358.0,0.076832,104.30798,0.081998,7.045385,0.1898115517,3.0,544.6929325864,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离708840.2%较安全；cross 共享保证金,34.769326,708840.1975562266,1.0419780649036663,1.2744,86.0
110139,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,FARTCOIN,short,-100249.0,100249.0,0.12859,12886.00646,0.12528,-326.729278,-0.0780449241,3.0,7.5060569276,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离5737.2%较安全；cross 共享保证金,4295.335486,5737.201125748503,1.0419780649036663,1.2744,86.0
110132,11,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,FET,short,-230601.0,230601.0,0.173025,39882.44295,0.21018,8585.48307,0.5314122416,3.0,3.2343895711,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离1769.3%较安全；cross 共享保证金,13294.14765,1769.3192146221645,1.0419780649036663,1.2744,86.0
