id,run_id,address,groups,coin,token,total,hold,free,entry_ntl,mark_px,current_value
69754,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,PIP,127,0.5,0.0,0.5,1.41335,0.033384,0.016692
69746,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,PURR,1,2589.25819,0.0,2589.25819,434.64007704,0.086942,225.11528555498
69763,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,RAT,253,30.555941,0.0,30.555941,0.65582216,0.99901,30.52569061841
69778,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,STABLE,398,46746.4429458,0.0,46746.4429458,1758.09936583,0.018908,883.8817432191864
69770,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,UBONK,320,411143802.51603,0.0,411143802.51603,1852.69663515,0.002517,1034848.9509328476
69757,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,UBTC,197,6.6650964957,1.11871,5.5463864957,402523.5156444,3.7e-05,0.0002466085703409
69775,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,UDZ,361,416662.35546515,371383.43,45278.92546514998,28622.3119331,0.0003003,125.12370534618452
69772,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,UENA,338,2079721.261165,0.0,2079721.261165,311732.54632738,1.8e-05,37.434982700970004
69759,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,UETH,221,134.252751282,23.014,111.238751282,213201.72311097,0.00015,0.020137912692299996
69766,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,UFART,269,255353.643498,10692.2,244661.44349799998,31814.56230299,5e-06,1.2767682174900001
69777,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,UMON,383,556361.070222,0.0,556361.070222,13107.84806044,0.063679,35428.51659066674
69767,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,UPUMP,299,3531807.603177,2510643.0,1021164.6031769998,4585.43617755,0.10919,385638.0721908966
69745,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,USDC,0,3996921.5084162,2694199.53290641,1302721.9755097902,0.0,1.0,3996921.5084162
69761,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,USDE,235,1839.46244251,0.0,1839.46244251,1836.47231167,0.000197,0.36237410117447
69774,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,USDH,360,2532823.98298836,1576932.53,955891.4529883598,2532824.58921924,0.0624,158048.21653847364
69765,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,USDT0,268,7854.20311709,0.0,7854.20311709,7845.00815268,0.12892,1012.5638658552429
69764,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,USOL,254,949.62506805,691.028,258.59706804999996,68304.44912579,0.92016,873.807002616888
69773,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,UXPL,343,10528.794799,0.0,10528.794799,1089.35751854,1.715,18056.883080285
69779,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,UZEC,419,884.540369551,19.1839,865.356469551,362476.07720929,0.020859,18.45062756846431
69771,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,VSN,325,869346.55531459,737770.47,131576.08531459002,42331.10676555,4.15e-06,3.6077882045555487
69762,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,WMNT,246,217368.87419052,136961.79,80407.08419051999,139000.89723809,0.03108,6755.824609841362
69752,6,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,WOW,98,3226.97896,0.0,3226.97896,0.32269789,62.431,201463.52345175997
63014,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,+1900,,20000.0,0.0,20000.0,1133.57011,,1133.57011
63005,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,BERA,80,7.918964,0.0,7.918964,0.00781997,0.042751,0.33854362996399995
63009,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,HYPE,150,3157.22116013,0.0,3157.22116013,140265.62706361,0.091342,288.38689520859447
63012,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,LICKO,307,12.22591831,0.0,12.22591831,7.335e-05,0.112,1.36930285072
63003,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,MEOW,61,474.249676,0.0,474.249676,0.02731678,0.013101,6.213145005276
63008,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,MUNCH,146,2133.79979,0.0,2133.79979,0.00789505,9.99e-05,0.21316659902100002
63004,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,NEIRO,78,69.688694,0.0,69.688694,0.00705249,0.02599,1.81120915706
63010,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,STAR,154,44.8634989,0.0,44.8634989,0.00448634,0.00131,0.058771183559000004
63013,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,UENA,338,4.0902,0.0,4.0902,1.0431646,1.8e-05,7.362360000000001e-05
63011,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,UPUMP,299,2.684602,0.0,2.684602,0.02019433,0.10919,0.29313169238
63002,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,USDC,0,259282.55256164,234321.269098,24961.283463640022,0.0,1.0,259282.55256164
63007,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,VAULT,106,19.09618429,0.0,19.09618429,0.01909618,0.039167,0.7479402500864301
63006,6,0x0252f92ee3f4430ac419fc3e9ae31df718990842,smart_money,WOW,98,206.32523,0.0,206.32523,0.02063252,62.431,12881.09043413
63027,6,0x0266a2451f715276eab4d1a0d6abece0b475af5f,smart_money,LATINA,223,2.5853,0.0,2.5853,0.00633398,1.0,2.5853
63028,6,0x0266a2451f715276eab4d1a0d6abece0b475af5f,smart_money,LICKO,307,232.14344601,0.0,232.14344601,0.00139286,0.112,26.00006595312
63029,6,0x0266a2451f715276eab4d1a0d6abece0b475af5f,smart_money,MAX,734,100054285.8364,0.0,100054285.8364,0.0,6.4534,645690328.2166238
63026,6,0x0266a2451f715276eab4d1a0d6abece0b475af5f,smart_money,USDC,0,176682.59868946,0.0,176682.59868946,0.0,1.0,176682.59868946
63058,6,0x026947c2867503151e19898057c1146f990266bd,smart_money,USDC,0,0.26069647,0.0,0.26069647,0.0,1.0,0.26069647
63081,6,0x02867e83eb85a3721422b4cddb8f4f64440eee0b,smart_money,MAX,734,1043213.1169,0.0,1043213.1169,0.0,6.4534,6732271.52860246
63080,6,0x02867e83eb85a3721422b4cddb8f4f64440eee0b,smart_money,USDC,0,51525.249274,51525.249274,0.0,0.0,1.0,51525.249274
63098,6,0x0291639ea7178930475da17b579e1ac2de8faed8,smart_money,USDC,0,0.004326,0.0,0.004326,0.0,1.0,0.004326
63140,6,0x0291b14321f0bc83e866054592d4db5523326014,smart_money,USDC,0,601945.3452379999,207308.39576,394636.94947799994,0.0,1.0,601945.3452379999
63153,6,0x0296c6761c55a3a54815490428e12188f44e8f48,smart_money,UBTC,197,2.0000036877,0.0,2.0000036877,150492.27748467,3.7e-05,7.40001364449e-05
63152,6,0x0296c6761c55a3a54815490428e12188f44e8f48,smart_money,USDC,0,126162.52038305,52015.833333,74146.68705005,0.0,1.0,126162.52038305
63154,6,0x0296c6761c55a3a54815490428e12188f44e8f48,smart_money,USOL,254,821.62260111,0.0,821.62260111,129155.10227,0.92016,756.0242526373776
63169,6,0x029cd954c38838b2731cb5618e5c950ed4766956,smart_money,HYPE,150,2046.61117024,0.0,2046.61117024,67549.08658277,0.091342,186.9415575120621
63168,6,0x029cd954c38838b2731cb5618e5c950ed4766956,smart_money,USDC,0,126465.90324873,126465.894265,0.008983730003819801,0.0,1.0,126465.90324873
63183,6,0x02aa6015d2ba9992b88596d36bad706eeef41806,smart_money,USDC,0,1.151923,0.943065,0.208858,0.0,1.0,1.151923
63202,6,0x02cf911889f9d979dde0f27084e25a4ca58efdf1,smart_money,HYPE,150,0.00525698,0.0,0.00525698,0.39557722,0.091342,0.00048018306716
63203,6,0x02cf911889f9d979dde0f27084e25a4ca58efdf1,smart_money,UETH,221,0.020790326,0.0,0.020790326,49.11861804,0.00015,3.1185489e-06
63201,6,0x02cf911889f9d979dde0f27084e25a4ca58efdf1,smart_money,USDC,0,372977.04275723,3705.208799,369271.83395823,0.0,1.0,372977.04275723
63225,6,0x02fbbf39d1e3c142994b383af5ac3f2ad744cda9,smart_money,MAX,734,101579.7366,0.0,101579.7366,0.0,6.4534,655534.67217444
63224,6,0x02fbbf39d1e3c142994b383af5ac3f2ad744cda9,smart_money,USDC,0,0.25202,0.0,0.25202,0.0,1.0,0.25202
63235,6,0x03136324349c003f3498130f56f4526bf5720ab1,smart_money,HYPE,150,0.999328,0.0,0.999328,41.35,0.091342,0.091280618176
63236,6,0x03136324349c003f3498130f56f4526bf5720ab1,smart_money,MAX,734,19986.56,0.0,19986.56,0.0,6.4534,128981.26630400002
63234,6,0x03136324349c003f3498130f56f4526bf5720ab1,smart_money,USDC,0,40087.40019222,33178.849616,6908.550576219997,0.0,1.0,40087.40019222
63249,6,0x031f72deb03c509af42624ddcd1f63fce5ecb220,smart_money,HYPE,150,0.33916058,0.0,0.33916058,14.15052698,0.091342,0.030979605698360002
63251,6,0x031f72deb03c509af42624ddcd1f63fce5ecb220,smart_money,MAX,734,4798.19912,0.0,4798.19912,0.0,6.4534,30964.698201008003
63250,6,0x031f72deb03c509af42624ddcd1f63fce5ecb220,smart_money,UBTC,197,0.2201510927,0.0,0.2201510927,13585.79654707,3.7e-05,8.1455904299e-06
63248,6,0x031f72deb03c509af42624ddcd1f63fce5ecb220,smart_money,USDC,0,327560.5286247301,284366.090668,43194.43795673014,0.0,1.0,327560.5286247301
69815,6,0x0320e2787d5c62a4a81f219dfb3c5abdf6265362,money_printer,BOZO,113,4.026587,0.0,4.026587,0.00111536,0.004201,0.016915691987
69813,6,0x0320e2787d5c62a4a81f219dfb3c5abdf6265362,money_printer,HFUN,2,2450.00072907,0.0,2450.00072907,72559.90011369,9.8634,24165.33719110904
69817,6,0x0320e2787d5c62a4a81f219dfb3c5abdf6265362,money_printer,HYPE,150,0.18969122,0.0,0.18969122,12.30582347,0.091342,0.017326775417240002
69819,6,0x0320e2787d5c62a4a81f219dfb3c5abdf6265362,money_printer,LICKO,307,3732.83401092,0.0,3732.83401092,0.022397,0.112,418.07740922304
69820,6,0x0320e2787d5c62a4a81f219dfb3c5abdf6265362,money_printer,MAX,734,513717450.6633,0.0,513717450.6633,0.0,6.4534,3315224196.1105404
69814,6,0x0320e2787d5c62a4a81f219dfb3c5abdf6265362,money_printer,MONAD,112,200.46117316,0.0,200.46117316,0.00890047,0.061131,12.254391976443959
69816,6,0x0320e2787d5c62a4a81f219dfb3c5abdf6265362,money_printer,MUNCH,146,16835.08347,0.0,16835.08347,0.0622898,9.99e-05,1.6818248386530001
69818,6,0x0320e2787d5c62a4a81f219dfb3c5abdf6265362,money_printer,SENT,186,7975.0,0.0,7975.0,7975.0,8.3e-05,0.661925
69812,6,0x0320e2787d5c62a4a81f219dfb3c5abdf6265362,money_printer,USDC,0,0.2911553,0.0,0.2911553,0.0,1.0,0.2911553
69836,6,0x039405fa4636364e6023df1e06b085a462b9cdc9,money_printer,MAX,734,5095.368705,0.0,5095.368705,0.0,6.4534,32882.452400847
69835,6,0x039405fa4636364e6023df1e06b085a462b9cdc9,money_printer,USDC,0,4.3e-07,0.0,4.3e-07,0.0,1.0,4.3e-07
63295,6,0x039cc0690200bfba3bacc6a9bcc5f865ed970ebd,smart_money,USDC,0,4168679.841967,1686565.039299,2482114.802668,0.0,1.0,4168679.841967
63328,6,0x03ef8f736498047c3349bb2c18311d1bb4a79054,smart_money,HPL,120,0.57689627,0.0,0.57689627,0.00907799,0.00649,0.0037440567923
63330,6,0x03ef8f736498047c3349bb2c18311d1bb4a79054,smart_money,MAX,734,0.2772,0.0,0.2772,7.7e-07,6.4534,1.78888248
63329,6,0x03ef8f736498047c3349bb2c18311d1bb4a79054,smart_money,UBTC,197,12.387400848,0.0,12.387400848,0.0,3.7e-05,0.000458333831376
63327,6,0x03ef8f736498047c3349bb2c18311d1bb4a79054,smart_money,USDC,0,50.18895287,-372457.12826099,372507.31721386005,0.0,1.0,50.18895287
63359,6,0x041836d6c0617c694b70b57680f45905811076db,smart_money,USDC,0,0.00338576,0.0,0.00338576,0.0,1.0,0.00338576
63407,6,0x0423b4b2acb4f219ae4a270abd5dde2360e455bb,smart_money,BERA,80,198.300807,0.0,198.300807,0.19582204,0.042751,8.477557800057
63410,6,0x0423b4b2acb4f219ae4a270abd5dde2360e455bb,smart_money,HYPE,150,21000.16125076,0.0,21000.16125076,728929.4124392,0.091342,1918.19672896692
63412,6,0x0423b4b2acb4f219ae4a270abd5dde2360e455bb,smart_money,MAX,734,209050346.269259,0.0,209050346.269259,0.0,6.4534,1349085504.614036
63405,6,0x0423b4b2acb4f219ae4a270abd5dde2360e455bb,smart_money,MEOW,61,0.345096,0.0,0.345096,1.987e-05,0.013101,0.004521102696
63409,6,0x0423b4b2acb4f219ae4a270abd5dde2360e455bb,smart_money,MUNCH,146,488.43491,0.0,488.43491,0.0018072,9.99e-05,0.048794647509
63406,6,0x0423b4b2acb4f219ae4a270abd5dde2360e455bb,smart_money,NEIRO,78,4207.44049,0.0,4207.44049,0.42579297,0.02599,109.3513783351
63404,6,0x0423b4b2acb4f219ae4a270abd5dde2360e455bb,smart_money,USDC,0,864812.2724780401,145831.567668,718980.7048100401,0.0,1.0,864812.2724780401
63411,6,0x0423b4b2acb4f219ae4a270abd5dde2360e455bb,smart_money,USOL,254,454.76022741,0.0,454.76022741,29999.96318,0.92016,418.45217085358564
63408,6,0x0423b4b2acb4f219ae4a270abd5dde2360e455bb,smart_money,VAULT,106,8.80601348,0.0,8.80601348,0.00880601,0.039167,0.34490512997116
63453,6,0x043879aa00ccc098627d71d966429b7efa5b8e4e,smart_money,HYPE,150,0.00077322,0.0,0.00077322,0.03824655,0.091342,7.062746124000001e-05
63452,6,0x043879aa00ccc098627d71d966429b7efa5b8e4e,smart_money,USDC,0,0.00966965,0.0,0.00966965,0.0,1.0,0.00966965
63483,6,0x043e5e9f15d2d2b454ff66f2eb593b56c9bfb386,smart_money,HYPE,150,0.00320689,0.0,0.00320689,0.11482016,0.091342,0.00029292374638
63484,6,0x043e5e9f15d2d2b454ff66f2eb593b56c9bfb386,smart_money,UBTC,197,1.6875088027,0.0,1.6875088027,183319.08811758,3.7e-05,6.24378256999e-05
63485,6,0x043e5e9f15d2d2b454ff66f2eb593b56c9bfb386,smart_money,UETH,221,143.670607871,0.0,143.670607871,546321.93033,0.00015,0.021550591180649996
63482,6,0x043e5e9f15d2d2b454ff66f2eb593b56c9bfb386,smart_money,USDC,0,1142.65005216,0.0,1142.65005216,0.0,1.0,1142.65005216
63506,6,0x044d0932b02f5045bc00e0a6818b7f98ef504681,smart_money,HYPE,150,0.00692015,0.0,0.00692015,0.36877149,0.091342,0.0006321003413
63505,6,0x044d0932b02f5045bc00e0a6818b7f98ef504681,smart_money,USDC,0,431544.35425434,0.0,431544.35425434,0.0,1.0,431544.35425434
69844,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,ANSEM,19,263.24777,0.0,263.24777,0.0,0.0032,0.842392864
69845,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,ATEHUN,64,5.0,0.0,5.0,2.2547,1.0284,5.1419999999999995
69847,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,BOZO,113,4.026587,0.0,4.026587,0.00111536,0.004201,0.016915691987
69850,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,HYPE,150,0.58517991,0.0,0.58517991,23.1103312,0.091342,0.053451503339220004
69854,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,LICKO,307,2447.75942588,0.0,2447.75942588,0.01468655,0.112,274.14905569856
69855,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,MAX,734,17072908.1615,0.0,17072908.1615,0.0,6.4534,110178305.5294241
69846,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,MONAD,112,200.46117316,0.0,200.46117316,0.00890047,0.061131,12.254391976443959
69849,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,MUNCH,146,20246.07776,0.0,20246.07776,0.07491048,9.99e-05,2.022583168224
69851,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,SENT,186,7975.0,0.0,7975.0,7975.0,8.3e-05,0.661925
69852,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,UBTC,197,0.2169265604,0.0,0.2169265604,17621.62325901,3.7e-05,8.0262827348e-06
69853,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,UPUMP,299,23.486088,0.0,23.486088,0.14649965,0.10919,2.5644459487199995
69843,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,USDC,0,4.41650437,0.0,4.41650437,0.0,1.0,4.41650437
69848,6,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,YEETI,128,702.96332,0.0,702.96332,0.00702963,0.072144,50.71458575808
69887,6,0x049bdc370620beab340b01072fa580fd57745e7d,money_printer,HYPE,150,0.00663978,0.0,0.00663978,0.2507376,0.091342,0.00060649078476
69888,6,0x049bdc370620beab340b01072fa580fd57745e7d,money_printer,MAX,734,789997.060876,0.0,789997.060876,0.0,6.4534,5098167.032657178
69886,6,0x049bdc370620beab340b01072fa580fd57745e7d,money_printer,USDC,0,0.00910137,0.0,0.00910137,0.0,1.0,0.00910137
63576,6,0x04cc3147bc87999e5a6b75373daa6ff8f12b38d1,smart_money,USDC,0,1058691.48892295,0.0,1058691.48892295,0.0,1.0,1058691.48892295
63588,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,BRIDGE,73,4058.66,0.0,4058.66,573.7321776,4043.3,16410379.978
63593,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,HAR,205,565965.0,0.0,565965.0,1316.43459,0.002741,1551.310065
63590,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,HPL,120,9760.02183283,0.0,9760.02183283,0.0,0.00649,63.3425416950667
63592,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,HYPE,150,1.06347659,0.0,1.06347659,48.75904883,0.091342,0.09714007868378001
63587,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,JEFF,5,1290.11314,0.0,1290.11314,13559.48465011,2.6041,3359.583627874
63591,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,KNTQ,124,742265.8503786,0.0,742265.8503786,116127.9502565,35.95,26684457.32111067
63594,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,LATINA,223,111865.2354,0.0,111865.2354,0.0,1.0,111865.2354
63596,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,LICKO,307,3524.649281,0.0,3524.649281,0.02114789,0.112,394.760719472
63597,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,MAX,734,23862740.539141,0.0,23862740.539141,0.0,6.4534,153995809.79529253
63586,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,PURR,1,2814888.68894,0.0,2814888.68894,442757.60187147,0.086942,244732.05239382148
63595,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,RAT,253,30.555941,0.0,30.555941,0.65582216,0.99901,30.52569061841
63589,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,UP,115,94259.311632,0.0,94259.311632,3817.21576471,1.0,94259.311632
63585,6,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,USDC,0,4430.69143882,0.0,4430.69143882,0.0,1.0,4430.69143882
63690,6,0x0514f2f3e0277c47117e3f33d9390efb0acfbdfe,smart_money,HYPE,150,0.0021297,0.0,0.0021297,0.05570435,0.091342,0.00019453105740000002
63688,6,0x0514f2f3e0277c47117e3f33d9390efb0acfbdfe,smart_money,USDC,0,865842.6951592399,301223.35,564619.34515924,0.0,1.0,865842.6951592399
63689,6,0x0514f2f3e0277c47117e3f33d9390efb0acfbdfe,smart_money,VAULT,106,5.23718132,0.0,5.23718132,0.00523718,0.039167,0.20512468076044002
69921,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,AUTIST,136,0.1614802,0.0,0.1614802,0.09988864,1.264e-05,2.041109728e-06
69916,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,BERA,80,36.420709,0.0,36.420709,0.03596545,0.042751,1.557021730459
69924,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,FARM,161,0.02374571,0.0,0.02374571,0.14303591,0.004001,9.500658571000001e-05
69909,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,FARMED,32,871957.5742681,0.0,871957.5742681,281.9887375,0.000273,238.0444177751913
69919,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,FATCAT,126,0.04,0.0,0.04,0.0112016,0.035911,0.00143644
69914,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,GUESS,74,0.2032598,0.0,0.2032598,0.00933026,0.000454,9.227994919999999e-05
69927,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,HAR,205,1197209.7016556,0.0,1197209.7016556,4679.23580004,0.002741,3281.5517922379995
69923,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,HYPE,150,0.00818627,0.0,0.00818627,0.49712755,0.091342,0.0007477502743400001
69928,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,LATINA,223,0.4513,0.0,0.4513,0.00086017,1.0,0.4513
69931,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,LICKO,307,5644.23750473,0.0,5644.23750473,0.03386542,0.112,632.15460052976
69925,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,LIQD,178,188.5667574,0.0,188.5667574,2.37591237,1.7e-05,0.0032056348758
69934,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,MAX,734,10123975.158779,0.0,10123975.158779,0.0,6.4534,65334061.28966441
69911,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,MEOW,61,1271.130891,0.0,1271.130891,0.07321713,0.013101,16.653085802991
69910,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,MOG,52,145.29883562,0.0,145.29883562,0.03342338,1.4e-05,0.00203418369868
69922,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,MUNCH,146,118.35504,0.0,118.35504,0.00335232,9.99e-05,0.011823668496
69915,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,NEIRO,78,254.400722,0.0,254.400722,0.02574535,0.02599,6.61187476478
69913,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,PEAR,71,70.281034,0.0,70.281034,0.0070281,0.0005432,0.038176657668800004
69933,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,SEDA,374,0.2461662,0.0,0.2461662,0.00878127,0.000539,0.0001326835818
69926,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,SENT,186,2.78,0.0,2.78,2.78,8.3e-05,0.00023073999999999998
69918,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,SHOE,123,0.15455261,0.0,0.15455261,0.04649363,0.084122,0.013001274658420001
69917,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,UP,115,0.104751,0.0,0.104751,0.00010475,1.0,0.104751
69930,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,UPUMP,299,1968.797928,0.0,1968.797928,3.69060479,0.10919,214.97304575831998
69908,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,USDC,0,5501938.30658103,1520987.413696,3980950.89288503,0.0,1.0,5501938.30658103
69932,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,USDH,360,998.12299409,0.0,998.12299409,998.12299409,0.0624,62.282874831216
69929,6,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,USDT0,268,0.01553819,0.0,0.01553819,0.01553819,0.12892,0.0020031834548
