run_id,address,groups,coin,side,position_value,mark_px,entry_px,leverage,margin_mode,margin_used,liquidation_px,liq_distance_pct,account_leverage,leverage_style,leverage_weight,leverage_risk_score,leverage_note
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,GOAT,short,6974.936415,0.012676,0.012922,20.0,cross,348.74682,5.4341334196,42769.46528557905,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离42769.5%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,GRASS,short,6099.852205,0.49616,0.50682,20.0,cross,304.99261,242.9228030389,48860.57784563448,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离48860.6%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,GRIFFAIN,short,18452.070776,0.009278,0.009078,20.0,cross,922.603538,1.5049065881,16120.161544513905,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离16120.2%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,HBAR,long,12620.748164,0.071667,0.072523,20.0,cross,631.037408,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,HEMI,short,8187.182115,0.004488,0.004588,20.0,cross,409.359105,1.6279783309,36174.02698083779,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离36174.0%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,HMSTR,long,14934.028113,0.000183,0.000178,20.0,cross,746.701405,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,HYPE,short,60189.6645,61.7945,62.8485,20.0,cross,3009.483225,3137.2454423084,4976.900763511962,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离4976.9%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,HYPER,long,30828.56304,0.077825,0.079242,20.0,cross,1541.428152,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,ICP,short,38717.4464,2.1397,2.17359,20.0,cross,1935.87232,167.0198567414,7705.760468355376,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离7705.8%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,IMX,long,31168.998,0.1219,0.12487,20.0,cross,1558.4499,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,INIT,long,40622.22423,0.052291,0.054432,20.0,cross,2031.111211,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,INJ,short,21770.06585,4.68905,4.79542,20.0,cross,1088.503292,642.7989154898,13608.51058294964,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离13608.5%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,IO,long,29550.05078,0.17319,0.17723,20.0,cross,1477.502539,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,IOTA,long,4975.140318,0.037265,0.038698,20.0,cross,248.757015,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,IP,long,3482.193876,0.3095,0.30999,20.0,cross,174.109693,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,JTO,long,24794.39583,0.824415,0.819483,20.0,cross,1239.719791,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,JUP,long,23790.37662,0.219145,0.225179,20.0,cross,1189.518831,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,KAITO,short,11670.0038,0.55839,0.562701,20.0,cross,583.50019,142.95161235,25500.675576210175,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离25500.7%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,KAS,long,2194.361604,0.027575,0.027964,20.0,cross,109.71808,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LAYER,long,30387.354688,0.066376,0.067335,20.0,cross,1519.367734,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LDO,long,12094.715412,0.24341,0.24647,20.0,cross,604.73577,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LINEA,long,6484.8212,0.002271,0.002313,20.0,cross,324.24106,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LINK,short,17778.16458,7.26115,7.36075,20.0,cross,888.908229,1225.3087883343,16774.85850497924,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离16774.9%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LIT,long,43298.685,1.7308,1.759457,20.0,cross,2164.93425,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LTC,long,18602.99008,41.9265,42.3967,20.0,cross,930.149504,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MANTA,long,5170.717808,0.08346,0.08383,20.0,cross,258.53589,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,ME,long,37447.446325,0.05893,0.05999,20.0,cross,1872.372316,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MEGA,long,51319.1822,0.045257,0.046285,20.0,cross,2565.95911,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MELANIA,short,20978.967912,0.07382,0.07521,20.0,cross,1048.948395,10.5415159286,14180.026996206994,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离14180.0%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MEME,long,22543.033275,0.000521,0.000518,20.0,cross,1127.151663,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MERL,long,48088.99405,0.018537,0.018505,20.0,cross,2404.449702,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MET,long,13548.45228,0.172095,0.17231,20.0,cross,677.422614,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MINA,short,18921.86469,0.038041,0.038994,20.0,cross,946.093234,6.0440900652,15788.357470098052,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离15788.4%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MNT,long,11126.677185,0.43637,0.44069,20.0,cross,556.333859,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MON,short,20493.016355,0.018733,0.019033,20.0,cross,1024.650817,2.7437904856,14546.829048203705,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离14546.8%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MOODENG,long,2936.265465,0.039216,0.039686,20.0,cross,146.813273,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MORPHO,long,8105.64048,1.73465,1.75916,20.0,cross,405.282024,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MOVE,short,22840.246814,0.011026,0.011216,20.0,cross,1142.01234,1.447330747,13026.525911481955,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离13026.5%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,NEAR,short,32157.28568,1.86965,1.87109,20.0,cross,1607.864284,174.4490378911,9230.571919402028,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离9230.6%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,NEO,short,24546.369744,1.8916,1.9404,20.0,cross,1227.318487,231.5844338846,12142.780391446395,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离12142.8%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,NIL,long,20821.53676,0.033316,0.034046,20.0,cross,1041.076838,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,NOT,long,58970.08512,0.000381,0.000398,20.0,cross,2948.504256,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,NXPC,long,30992.27748,0.26685,0.274751,20.0,cross,1549.613874,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,ONDO,long,10726.64017,0.310215,0.312698,20.0,cross,536.332008,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,OP,long,21895.715855,0.10004,0.10386,20.0,cross,1094.785792,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,ORDI,short,336.678144,3.0699,3.0911,20.0,cross,16.833907,27257.6319594468,887799.6696780613,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离887799.7%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PAXG,long,13085.688,4072.15,4073.829,20.0,cross,654.2844,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PENDLE,short,3683.955,1.22885,1.240193,20.0,cross,184.19775,1002.35866662,81468.83806974,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离81468.8%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PENGU,long,14642.378328,0.006119,0.006249,20.0,cross,732.118916,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PEOPLE,short,391.524606,0.005032,0.00505,20.0,cross,19.57623,38.2741465776,760514.9955802861,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离760515.0%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PNUT,long,19008.35802,0.04055,0.0414,20.0,cross,950.417901,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,POL,short,3471.417108,0.070346,0.07077,20.0,cross,173.570855,60.3129106753,85637.512687715,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离85637.5%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,POLYX,short,6431.85245,0.034953,0.03601,20.0,cross,321.592622,16.2240601148,46316.78858695963,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离46316.8%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,POPCAT,short,11601.864144,0.04381,0.044732,20.0,cross,580.093207,11.3225758939,25744.72927162748,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离25744.7%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PROVE,short,6583.8017,0.191865,0.194187,20.0,cross,329.190085,87.0894438612,45291.00089187709,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离45291.0%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PUMP,short,2593.338202,0.001373,0.001385,20.0,cross,129.66691,1.5800006916,114976.52524399124,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离114976.5%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PURR,long,15651.480985,0.085951,0.088744,20.0,cross,782.574049,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PYTH,long,24474.19359,0.033336,0.033751,20.0,cross,1223.709679,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,RENDER,long,26191.7052,1.5598,1.58506,20.0,cross,1309.58526,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,RESOLV,short,155.456832,0.020362,0.020463,20.0,cross,7.772841,390.6185121783,1918270.0627556234,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离1918270.1%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,REZ,short,25637.093775,0.002925,0.003023,20.0,cross,1281.854688,0.3432316117,11634.414075213674,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离11634.4%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,RSR,short,21878.338802,0.001168,0.001246,20.0,cross,1093.91694,0.1601318971,13609.922696917809,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离13609.9%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,RUNE,long,4398.95664,0.39195,0.39899,20.0,cross,219.947832,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,S,long,23890.97906,0.021963,0.021893,20.0,cross,1194.548953,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SAGA,long,26750.807877,0.01284,0.01335,20.0,cross,1337.540393,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SAND,short,14738.10147,0.046738,0.047144,20.0,cross,736.905073,9.5024847298,20231.38929735975,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离20231.4%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SEI,long,2158.540376,0.050211,0.050497,20.0,cross,107.927018,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SKR,long,31472.45641,0.008494,0.008675,20.0,cross,1573.62282,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SKY,short,14449.974894,0.049279,0.049171,20.0,cross,722.498744,10.191610852,20581.44818685444,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离20581.4%较安全；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SNX,long,4437.671642,0.23138,0.2333,20.0,cross,221.883582,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SOL,long,6040.2567,70.3645,70.7704,20.0,cross,302.012835,,,1.1425551150363793,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SOPH,short,1070.79747,0.004727,0.00475,20.0,cross,53.539873,13.1591700356,278283.11900994286,1.1425551150363793,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离278283.1%较安全；cross 共享保证金
