run_id,coin,rolling_score,rolling_leverage_score,best_window,best_direction,best_flow,best_runs,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
48,HMSTR,0.0,0.0,2h,bullish,3550.82269042008,2,6.620982309491839,0.0,0.7870010406181273,0.212998959381873,0.0,,3550.82269042008,4179.692099000001,4179.692099000001,0.0,2,0,6.620982309491839,0.0,0.7870010406181273,0.212998959381873,0.0,,,,,,3550.82269042008,4179.692099000001,4179.692099000001,0.0,2,0,6.620982309491839,0.0,0.7870010406181273,0.212998959381873,0.0,,,,,,3550.82269042008,4179.692099000001,4179.692099000001,0.0,2,0,6.620982309491839,0.0,0.7870010406181273,0.212998959381873,0.0,,,,,,3550.82269042008,4179.692099000001,4179.692099000001,0.0,2,0,6.620982309491839,0.0,0.7870010406181273,0.212998959381873,0.0,,,,,,3550.82269042008,4179.692099000001,4179.692099000001,0.0,2,0,6.620982309491839,0.0,0.7870010406181273,0.212998959381873,0.0,,,,,,3550.82269042008,4179.692099000001,4179.692099000001,0.0,2,0,6.620982309491839,0.0,0.7870010406181273,0.212998959381873,0.0,,,,,
48,AVNT,0.0,0.0,2h,bearish,-3466.3659306080403,2,5.204222392337067,20563.22725313123,0.9833363997491698,0.01666360025083017,0.35,,-3466.3659306080403,-235.51777399999975,-235.51777399999975,0.0,2,0,5.127515176073409,0.0,0.9725925373841813,0.02740746261581875,0.0,5.204222392337067,20563.22725313123,0.9833363997491698,0.01666360025083017,0.35,-3466.3659306080403,-235.51777399999975,-235.51777399999975,0.0,2,0,5.127515176073409,0.0,0.9725925373841813,0.02740746261581875,0.0,5.204222392337067,20563.22725313123,0.9833363997491698,0.01666360025083017,0.35,-3466.3659306080403,-235.51777399999975,-235.51777399999975,0.0,2,0,5.127515176073409,0.0,0.9725925373841813,0.02740746261581875,0.0,5.204222392337067,20563.22725313123,0.9833363997491698,0.01666360025083017,0.35,-3466.3659306080403,-235.51777399999975,-235.51777399999975,0.0,2,0,5.127515176073409,0.0,0.9725925373841813,0.02740746261581875,0.0,5.204222392337067,20563.22725313123,0.9833363997491698,0.01666360025083017,0.35,-3466.3659306080403,-235.51777399999975,-235.51777399999975,0.0,2,0,5.127515176073409,0.0,0.9725925373841813,0.02740746261581875,0.0,5.204222392337067,20563.22725313123,0.9833363997491698,0.01666360025083017,0.35,-3466.3659306080403,-235.51777399999975,-235.51777399999975,0.0,2,0,5.127515176073409,0.0,0.9725925373841813,0.02740746261581875,0.0,5.204222392337067,20563.22725313123,0.9833363997491698,0.01666360025083017,0.35
48,MEME,0.0,0.0,2h,bearish,-3455.0207284199996,2,6.472414180915199,7116.6951958181735,0.7936430594268837,0.20635694057311654,0.35,,-3455.0207284199996,-3983.264788,-3983.264788,0.0,2,0,,,,,,6.472414180915199,7116.6951958181735,0.7936430594268837,0.20635694057311654,0.35,-3455.0207284199996,-3983.264788,-3983.264788,0.0,2,0,,,,,,6.472414180915199,7116.6951958181735,0.7936430594268837,0.20635694057311654,0.35,-3455.0207284199996,-3983.264788,-3983.264788,0.0,2,0,,,,,,6.472414180915199,7116.6951958181735,0.7936430594268837,0.20635694057311654,0.35,-3455.0207284199996,-3983.264788,-3983.264788,0.0,2,0,,,,,,6.472414180915199,7116.6951958181735,0.7936430594268837,0.20635694057311654,0.35,-3455.0207284199996,-3983.264788,-3983.264788,0.0,2,0,,,,,,6.472414180915199,7116.6951958181735,0.7936430594268837,0.20635694057311654,0.35,-3455.0207284199996,-3983.264788,-3983.264788,0.0,2,0,,,,,,6.472414180915199,7116.6951958181735,0.7936430594268837,0.20635694057311654,0.35
48,GRIFFAIN,0.0,0.0,2h,bearish,-3349.572135963759,2,2.8788770292936774,16579.832394499004,0.992748888723124,0.00725111127687612,1.8,,-3349.572135963759,-2676.7774870000003,-2676.7774870000003,0.0,2,0,,,,,,2.8788770292936774,16579.832394499004,0.992748888723124,0.00725111127687612,1.8,-3349.572135963759,-2676.7774870000003,-2676.7774870000003,0.0,2,0,,,,,,2.8788770292936774,16579.832394499004,0.992748888723124,0.00725111127687612,1.8,-3349.572135963759,-2676.7774870000003,-2676.7774870000003,0.0,2,0,,,,,,2.8788770292936774,16579.832394499004,0.992748888723124,0.00725111127687612,1.8,-3349.572135963759,-2676.7774870000003,-2676.7774870000003,0.0,2,0,,,,,,2.8788770292936774,16579.832394499004,0.992748888723124,0.00725111127687612,1.8,-3349.572135963759,-2676.7774870000003,-2676.7774870000003,0.0,2,0,,,,,,2.8788770292936774,16579.832394499004,0.992748888723124,0.00725111127687612,1.8,-3349.572135963759,-2676.7774870000003,-2676.7774870000003,0.0,2,0,,,,,,2.8788770292936774,16579.832394499004,0.992748888723124,0.00725111127687612,1.8
48,NEO,0.0,0.0,2h,bearish,-3318.6168204150076,2,8.28403059487051,12050.668537072006,0.7810646155253503,0.21893538447464972,0.35000000000000003,,-3318.6168204150076,-751.437254000007,-751.437254000007,0.0,2,0,,,,,,8.28403059487051,12050.668537072006,0.7810646155253503,0.21893538447464972,0.35000000000000003,-3318.6168204150076,-751.437254000007,-751.437254000007,0.0,2,0,,,,,,8.28403059487051,12050.668537072006,0.7810646155253503,0.21893538447464972,0.35000000000000003,-3318.6168204150076,-751.437254000007,-751.437254000007,0.0,2,0,,,,,,8.28403059487051,12050.668537072006,0.7810646155253503,0.21893538447464972,0.35000000000000003,-3318.6168204150076,-751.437254000007,-751.437254000007,0.0,2,0,,,,,,8.28403059487051,12050.668537072006,0.7810646155253503,0.21893538447464972,0.35000000000000003,-3318.6168204150076,-751.437254000007,-751.437254000007,0.0,2,0,,,,,,8.28403059487051,12050.668537072006,0.7810646155253503,0.21893538447464972,0.35000000000000003,-3318.6168204150076,-751.437254000007,-751.437254000007,0.0,2,0,,,,,,8.28403059487051,12050.668537072006,0.7810646155253503,0.21893538447464972,0.35000000000000003
48,RUNE,0.0,0.0,2h,bearish,-3078.9362601852017,2,4.867018295162165,8877.766678981414,1.0,0.0,1.35,,-3078.9362601852017,1350.9546059999998,1350.9546059999998,0.0,2,0,6.603507702737455,0.0,0.8920411396578257,0.10795886034217438,0.0,4.867018295162165,8877.766678981414,1.0,0.0,1.35,-3078.9362601852017,1350.9546059999998,1350.9546059999998,0.0,2,0,6.603507702737455,0.0,0.8920411396578257,0.10795886034217438,0.0,4.867018295162165,8877.766678981414,1.0,0.0,1.35,-3078.9362601852017,1350.9546059999998,1350.9546059999998,0.0,2,0,6.603507702737455,0.0,0.8920411396578257,0.10795886034217438,0.0,4.867018295162165,8877.766678981414,1.0,0.0,1.35,-3078.9362601852017,1350.9546059999998,1350.9546059999998,0.0,2,0,6.603507702737455,0.0,0.8920411396578257,0.10795886034217438,0.0,4.867018295162165,8877.766678981414,1.0,0.0,1.35,-3078.9362601852017,1350.9546059999998,1350.9546059999998,0.0,2,0,6.603507702737455,0.0,0.8920411396578257,0.10795886034217438,0.0,4.867018295162165,8877.766678981414,1.0,0.0,1.35,-3078.9362601852017,1350.9546059999998,1350.9546059999998,0.0,2,0,6.603507702737455,0.0,0.8920411396578257,0.10795886034217438,0.0,4.867018295162165,8877.766678981414,1.0,0.0,1.35
48,kLUNC,0.0,0.0,2h,bearish,-2945.619148215239,2,4.174360209717921,13730.786128048265,0.9309199876636519,0.06908001233634825,1.35,,-2945.619148215239,-0.8785539999999514,-0.8785539999999514,0.0,2,0,3.294618461833069,0.0,0.9826695022451136,0.017330497754886414,1.0,4.174360209717921,13730.786128048265,0.9309199876636519,0.06908001233634825,1.35,-2945.619148215239,-0.8785539999999514,-0.8785539999999514,0.0,2,0,3.294618461833069,0.0,0.9826695022451136,0.017330497754886414,1.0,4.174360209717921,13730.786128048265,0.9309199876636519,0.06908001233634825,1.35,-2945.619148215239,-0.8785539999999514,-0.8785539999999514,0.0,2,0,3.294618461833069,0.0,0.9826695022451136,0.017330497754886414,1.0,4.174360209717921,13730.786128048265,0.9309199876636519,0.06908001233634825,1.35,-2945.619148215239,-0.8785539999999514,-0.8785539999999514,0.0,2,0,3.294618461833069,0.0,0.9826695022451136,0.017330497754886414,1.0,4.174360209717921,13730.786128048265,0.9309199876636519,0.06908001233634825,1.35,-2945.619148215239,-0.8785539999999514,-0.8785539999999514,0.0,2,0,3.294618461833069,0.0,0.9826695022451136,0.017330497754886414,1.0,4.174360209717921,13730.786128048265,0.9309199876636519,0.06908001233634825,1.35,-2945.619148215239,-0.8785539999999514,-0.8785539999999514,0.0,2,0,3.294618461833069,0.0,0.9826695022451136,0.017330497754886414,1.0,4.174360209717921,13730.786128048265,0.9309199876636519,0.06908001233634825,1.35
48,DASH,0.0,0.0,2h,bullish,2899.177704398203,2,14.651495343206404,0.0,0.35656697711957325,0.6434330228804268,-1.8000000000000003,,2899.177704398203,8576.337720000005,8576.337720000005,0.0,2,0,14.651495343206404,0.0,0.35656697711957325,0.6434330228804268,-1.8000000000000003,,,,,,2899.177704398203,8576.337720000005,8576.337720000005,0.0,2,0,14.651495343206404,0.0,0.35656697711957325,0.6434330228804268,-1.8000000000000003,,,,,,2899.177704398203,8576.337720000005,8576.337720000005,0.0,2,0,14.651495343206404,0.0,0.35656697711957325,0.6434330228804268,-1.8000000000000003,,,,,,2899.177704398203,8576.337720000005,8576.337720000005,0.0,2,0,14.651495343206404,0.0,0.35656697711957325,0.6434330228804268,-1.8000000000000003,,,,,,2899.177704398203,8576.337720000005,8576.337720000005,0.0,2,0,14.651495343206404,0.0,0.35656697711957325,0.6434330228804268,-1.8000000000000003,,,,,,2899.177704398203,8576.337720000005,8576.337720000005,0.0,2,0,14.651495343206404,0.0,0.35656697711957325,0.6434330228804268,-1.8000000000000003,,,,,
48,MET,0.0,0.0,2h,bullish,2787.1905945784797,2,2.748230243738972,48.07659429615836,0.9960041257276117,0.003995874272388398,1.7999999999999998,,2787.1905945784797,1065.1349999999998,1065.1349999999998,0.0,2,0,2.748230243738972,48.07659429615836,0.9960041257276117,0.003995874272388398,1.7999999999999998,3.1183542566184452,4550.771723508977,0.9536895868263355,0.04631041317366455,1.35,2787.1905945784797,1065.1349999999998,1065.1349999999998,0.0,2,0,2.748230243738972,48.07659429615836,0.9960041257276117,0.003995874272388398,1.7999999999999998,3.1183542566184452,4550.771723508977,0.9536895868263355,0.04631041317366455,1.35,2787.1905945784797,1065.1349999999998,1065.1349999999998,0.0,2,0,2.748230243738972,48.07659429615836,0.9960041257276117,0.003995874272388398,1.7999999999999998,3.1183542566184452,4550.771723508977,0.9536895868263355,0.04631041317366455,1.35,2787.1905945784797,1065.1349999999998,1065.1349999999998,0.0,2,0,2.748230243738972,48.07659429615836,0.9960041257276117,0.003995874272388398,1.7999999999999998,3.1183542566184452,4550.771723508977,0.9536895868263355,0.04631041317366455,1.35,2787.1905945784797,1065.1349999999998,1065.1349999999998,0.0,2,0,2.748230243738972,48.07659429615836,0.9960041257276117,0.003995874272388398,1.7999999999999998,3.1183542566184452,4550.771723508977,0.9536895868263355,0.04631041317366455,1.35,2787.1905945784797,1065.1349999999998,1065.1349999999998,0.0,2,0,2.748230243738972,48.07659429615836,0.9960041257276117,0.003995874272388398,1.7999999999999998,3.1183542566184452,4550.771723508977,0.9536895868263355,0.04631041317366455,1.35
48,RENDER,0.0,0.0,2h,bearish,-2711.1267218310027,2,6.068648620457888,5157.365560314059,0.9287567586361409,0.07124324136385918,0.3499999999999999,,-2711.1267218310027,-2527.3597600000016,-2527.3597600000016,0.0,2,0,,,,,,6.068648620457888,5157.365560314059,0.9287567586361409,0.07124324136385918,0.3499999999999999,-2711.1267218310027,-2527.3597600000016,-2527.3597600000016,0.0,2,0,,,,,,6.068648620457888,5157.365560314059,0.9287567586361409,0.07124324136385918,0.3499999999999999,-2711.1267218310027,-2527.3597600000016,-2527.3597600000016,0.0,2,0,,,,,,6.068648620457888,5157.365560314059,0.9287567586361409,0.07124324136385918,0.3499999999999999,-2711.1267218310027,-2527.3597600000016,-2527.3597600000016,0.0,2,0,,,,,,6.068648620457888,5157.365560314059,0.9287567586361409,0.07124324136385918,0.3499999999999999,-2711.1267218310027,-2527.3597600000016,-2527.3597600000016,0.0,2,0,,,,,,6.068648620457888,5157.365560314059,0.9287567586361409,0.07124324136385918,0.3499999999999999,-2711.1267218310027,-2527.3597600000016,-2527.3597600000016,0.0,2,0,,,,,,6.068648620457888,5157.365560314059,0.9287567586361409,0.07124324136385918,0.3499999999999999
48,MEGA,0.0,0.0,2h,bearish,-2691.062945989439,2,3.329182967363353,2402.4683684231672,0.9716937061695959,0.028306293830404134,1.3499999999999999,,-2691.062945989439,1369.6033040000002,1369.6033040000002,0.0,2,0,,,,,,3.329182967363353,2402.4683684231672,0.9716937061695959,0.028306293830404134,1.3499999999999999,-2691.062945989439,1369.6033040000002,1369.6033040000002,0.0,2,0,,,,,,3.329182967363353,2402.4683684231672,0.9716937061695959,0.028306293830404134,1.3499999999999999,-2691.062945989439,1369.6033040000002,1369.6033040000002,0.0,2,0,,,,,,3.329182967363353,2402.4683684231672,0.9716937061695959,0.028306293830404134,1.3499999999999999,-2691.062945989439,1369.6033040000002,1369.6033040000002,0.0,2,0,,,,,,3.329182967363353,2402.4683684231672,0.9716937061695959,0.028306293830404134,1.3499999999999999,-2691.062945989439,1369.6033040000002,1369.6033040000002,0.0,2,0,,,,,,3.329182967363353,2402.4683684231672,0.9716937061695959,0.028306293830404134,1.3499999999999999,-2691.062945989439,1369.6033040000002,1369.6033040000002,0.0,2,0,,,,,,3.329182967363353,2402.4683684231672,0.9716937061695959,0.028306293830404134,1.3499999999999999
48,DYDX,0.0,0.0,2h,bearish,-2520.2327754547814,2,5.010723010035037,1561.4999854024798,0.9928766010285007,0.007123398971499269,0.35,,-2520.2327754547814,-11979.378513999982,-11979.378513999982,0.0,2,0,3.620025156870205,34.734232881552806,1.0,0.0,1.0,5.010723010035037,1561.4999854024798,0.9928766010285007,0.007123398971499269,0.35,-2520.2327754547814,-11979.378513999982,-11979.378513999982,0.0,2,0,3.620025156870205,34.734232881552806,1.0,0.0,1.0,5.010723010035037,1561.4999854024798,0.9928766010285007,0.007123398971499269,0.35,-2520.2327754547814,-11979.378513999982,-11979.378513999982,0.0,2,0,3.620025156870205,34.734232881552806,1.0,0.0,1.0,5.010723010035037,1561.4999854024798,0.9928766010285007,0.007123398971499269,0.35,-2520.2327754547814,-11979.378513999982,-11979.378513999982,0.0,2,0,3.620025156870205,34.734232881552806,1.0,0.0,1.0,5.010723010035037,1561.4999854024798,0.9928766010285007,0.007123398971499269,0.35,-2520.2327754547814,-11979.378513999982,-11979.378513999982,0.0,2,0,3.620025156870205,34.734232881552806,1.0,0.0,1.0,5.010723010035037,1561.4999854024798,0.9928766010285007,0.007123398971499269,0.35,-2520.2327754547814,-11979.378513999982,-11979.378513999982,0.0,2,0,3.620025156870205,34.734232881552806,1.0,0.0,1.0,5.010723010035037,1561.4999854024798,0.9928766010285007,0.007123398971499269,0.35
48,BSV,0.0,0.0,2h,bullish,2516.518763401212,2,3.7770560822096515,0.0,0.9542908186935499,0.045709181306450096,1.0,,2516.518763401212,1901.6472550000076,1901.6472550000076,0.0,2,0,3.7770560822096515,0.0,0.9542908186935499,0.045709181306450096,1.0,,,,,,2516.518763401212,1901.6472550000076,1901.6472550000076,0.0,2,0,3.7770560822096515,0.0,0.9542908186935499,0.045709181306450096,1.0,,,,,,2516.518763401212,1901.6472550000076,1901.6472550000076,0.0,2,0,3.7770560822096515,0.0,0.9542908186935499,0.045709181306450096,1.0,,,,,,2516.518763401212,1901.6472550000076,1901.6472550000076,0.0,2,0,3.7770560822096515,0.0,0.9542908186935499,0.045709181306450096,1.0,,,,,,2516.518763401212,1901.6472550000076,1901.6472550000076,0.0,2,0,3.7770560822096515,0.0,0.9542908186935499,0.045709181306450096,1.0,,,,,,2516.518763401212,1901.6472550000076,1901.6472550000076,0.0,2,0,3.7770560822096515,0.0,0.9542908186935499,0.045709181306450096,1.0,,,,,
48,PENGU,0.0,0.0,2h,bearish,-2447.679377301679,2,5.149008080617874,7483.315058232333,0.9896013271542563,0.010398672845743716,0.35,,-2447.679377301679,-2385.3481040000006,-2385.3481040000006,0.0,2,0,6.2229569726853695,0.0,0.913768978772393,0.08623102122760694,0.0,5.149008080617874,7483.315058232333,0.9896013271542563,0.010398672845743716,0.35,-2447.679377301679,-2385.3481040000006,-2385.3481040000006,0.0,2,0,6.2229569726853695,0.0,0.913768978772393,0.08623102122760694,0.0,5.149008080617874,7483.315058232333,0.9896013271542563,0.010398672845743716,0.35,-2447.679377301679,-2385.3481040000006,-2385.3481040000006,0.0,2,0,6.2229569726853695,0.0,0.913768978772393,0.08623102122760694,0.0,5.149008080617874,7483.315058232333,0.9896013271542563,0.010398672845743716,0.35,-2447.679377301679,-2385.3481040000006,-2385.3481040000006,0.0,2,0,6.2229569726853695,0.0,0.913768978772393,0.08623102122760694,0.0,5.149008080617874,7483.315058232333,0.9896013271542563,0.010398672845743716,0.35,-2447.679377301679,-2385.3481040000006,-2385.3481040000006,0.0,2,0,6.2229569726853695,0.0,0.913768978772393,0.08623102122760694,0.0,5.149008080617874,7483.315058232333,0.9896013271542563,0.010398672845743716,0.35,-2447.679377301679,-2385.3481040000006,-2385.3481040000006,0.0,2,0,6.2229569726853695,0.0,0.913768978772393,0.08623102122760694,0.0,5.149008080617874,7483.315058232333,0.9896013271542563,0.010398672845743716,0.35
48,ZORA,0.0,0.0,2h,bearish,-2421.9311773010395,2,3.781742237025337,19485.727471544382,0.9540151625279216,0.045984837472078655,1.35,,-2421.9311773010395,-106.87750200000005,-106.87750200000005,0.0,2,0,,,,,,3.781742237025337,19485.727471544382,0.9540151625279216,0.045984837472078655,1.35,-2421.9311773010395,-106.87750200000005,-106.87750200000005,0.0,2,0,,,,,,3.781742237025337,19485.727471544382,0.9540151625279216,0.045984837472078655,1.35,-2421.9311773010395,-106.87750200000005,-106.87750200000005,0.0,2,0,,,,,,3.781742237025337,19485.727471544382,0.9540151625279216,0.045984837472078655,1.35,-2421.9311773010395,-106.87750200000005,-106.87750200000005,0.0,2,0,,,,,,3.781742237025337,19485.727471544382,0.9540151625279216,0.045984837472078655,1.35,-2421.9311773010395,-106.87750200000005,-106.87750200000005,0.0,2,0,,,,,,3.781742237025337,19485.727471544382,0.9540151625279216,0.045984837472078655,1.35,-2421.9311773010395,-106.87750200000005,-106.87750200000005,0.0,2,0,,,,,,3.781742237025337,19485.727471544382,0.9540151625279216,0.045984837472078655,1.35
48,0G,0.0,0.0,2h,bullish,2411.73895746,2,5.189773158728638,0.0,0.8711898141924331,0.12881018580756698,0.0,,2411.73895746,-461.6518999999999,-461.6518999999999,0.0,2,0,5.189773158728638,0.0,0.8711898141924331,0.12881018580756698,0.0,,,,,,2411.73895746,-461.6518999999999,-461.6518999999999,0.0,2,0,5.189773158728638,0.0,0.8711898141924331,0.12881018580756698,0.0,,,,,,2411.73895746,-461.6518999999999,-461.6518999999999,0.0,2,0,5.189773158728638,0.0,0.8711898141924331,0.12881018580756698,0.0,,,,,,2411.73895746,-461.6518999999999,-461.6518999999999,0.0,2,0,5.189773158728638,0.0,0.8711898141924331,0.12881018580756698,0.0,,,,,,2411.73895746,-461.6518999999999,-461.6518999999999,0.0,2,0,5.189773158728638,0.0,0.8711898141924331,0.12881018580756698,0.0,,,,,,2411.73895746,-461.6518999999999,-461.6518999999999,0.0,2,0,5.189773158728638,0.0,0.8711898141924331,0.12881018580756698,0.0,,,,,
48,AR,0.0,0.0,2h,bullish,2345.556602120996,2,6.27211305255781,19.350884837436944,0.9151924631628127,0.08480753683718724,0.0,,2345.556602120996,1836.2095039999908,1836.2095039999908,0.0,2,0,6.27211305255781,19.350884837436944,0.9151924631628127,0.08480753683718724,0.0,6.333977437713515,6512.3743340258525,0.9084105222449632,0.0915894777550368,0.35,2345.556602120996,1836.2095039999908,1836.2095039999908,0.0,2,0,6.27211305255781,19.350884837436944,0.9151924631628127,0.08480753683718724,0.0,6.333977437713515,6512.3743340258525,0.9084105222449632,0.0915894777550368,0.35,2345.556602120996,1836.2095039999908,1836.2095039999908,0.0,2,0,6.27211305255781,19.350884837436944,0.9151924631628127,0.08480753683718724,0.0,6.333977437713515,6512.3743340258525,0.9084105222449632,0.0915894777550368,0.35,2345.556602120996,1836.2095039999908,1836.2095039999908,0.0,2,0,6.27211305255781,19.350884837436944,0.9151924631628127,0.08480753683718724,0.0,6.333977437713515,6512.3743340258525,0.9084105222449632,0.0915894777550368,0.35,2345.556602120996,1836.2095039999908,1836.2095039999908,0.0,2,0,6.27211305255781,19.350884837436944,0.9151924631628127,0.08480753683718724,0.0,6.333977437713515,6512.3743340258525,0.9084105222449632,0.0915894777550368,0.35,2345.556602120996,1836.2095039999908,1836.2095039999908,0.0,2,0,6.27211305255781,19.350884837436944,0.9151924631628127,0.08480753683718724,0.0,6.333977437713515,6512.3743340258525,0.9084105222449632,0.0915894777550368,0.35
48,APT,0.0,0.0,2h,bullish,2329.7061760506112,2,10.40821487081435,12.473798672871427,0.030379596690452884,0.9696204033095471,-1.8,,2329.7061760506112,6972.044287000029,6972.044287000029,0.0,2,0,10.40821487081435,12.473798672871427,0.030379596690452884,0.9696204033095471,-1.8,10.0881869143231,5352.878101637845,0.040793412324407356,0.9592065876755929,-1.4500000000000002,2329.7061760506112,6972.044287000029,6972.044287000029,0.0,2,0,10.40821487081435,12.473798672871427,0.030379596690452884,0.9696204033095471,-1.8,10.0881869143231,5352.878101637845,0.040793412324407356,0.9592065876755929,-1.4500000000000002,2329.7061760506112,6972.044287000029,6972.044287000029,0.0,2,0,10.40821487081435,12.473798672871427,0.030379596690452884,0.9696204033095471,-1.8,10.0881869143231,5352.878101637845,0.040793412324407356,0.9592065876755929,-1.4500000000000002,2329.7061760506112,6972.044287000029,6972.044287000029,0.0,2,0,10.40821487081435,12.473798672871427,0.030379596690452884,0.9696204033095471,-1.8,10.0881869143231,5352.878101637845,0.040793412324407356,0.9592065876755929,-1.4500000000000002,2329.7061760506112,6972.044287000029,6972.044287000029,0.0,2,0,10.40821487081435,12.473798672871427,0.030379596690452884,0.9696204033095471,-1.8,10.0881869143231,5352.878101637845,0.040793412324407356,0.9592065876755929,-1.4500000000000002,2329.7061760506112,6972.044287000029,6972.044287000029,0.0,2,0,10.40821487081435,12.473798672871427,0.030379596690452884,0.9696204033095471,-1.8,10.0881869143231,5352.878101637845,0.040793412324407356,0.9592065876755929,-1.4500000000000002
