id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_account_leverage,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_ok,spot_ok
843889,349,0x388855cd19e68891bf6eb081e969b7ee9ca1dcdd,smart_money,ok,,0.0,0.0,0.0,,0,24695045.85089926,213.22996312,12,1,1
843890,349,0x8d56d30d58d1a2709befccea6642252bab6ed51e,smart_money,ok,,91639.745372,74778.5868,73468.188013,0.8160060517021926,22,7071501.78132836,0.00719582,3,1,1
843891,349,0xeda73c9fa6a90cea2bcc5529e9e12c012e13655b,smart_money,ok,,11741.778425,75867.6,0.0,6.461338074517447,1,221719181.52461907,46985.37047651,17,1,1
843892,349,0x15271757b398cd1d3d7cca05c4f7b0c159afa7c2,money_printer,ok,,0.0,0.0,0.0,,0,0.001153311,3700328.59047205,2,1,1
843893,349,0x60a8c761f39696b3b419f31dcda20b405cb685f6,money_printer,ok,,220.285535,1329.883342,87.297201,6.037088826554136,2,5858.725773793027,32499445.373071,3,1,1
843894,349,0x8dae4b174dba18b3825b530d22c3141aefc93dfe,smart_money,ok,,3493.891072,766.84091,142.189488,0.21948048585299457,1,0.0011442155814097,10411.06045448,4,1,1
843895,349,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.00233763,1,1,1
843896,349,0xeda7dbbd44a0c5800dfa9cdd3fbb585cdba288f3,smart_money,ok,,151741.349055,829469.805886,236.560699,5.466339999292819,6,0.0,306877.79941174,1,1,1
843897,349,0x152e41f0b83e6cad4b5dc730c1d6279b7d67c9dc,money_printer,ok,,8655573.231552,37588627.52194,1137847.727164,4.3427080467552255,1,8544.088684575,18452731.71108031,3,1,1
843898,349,0x61ceef212ff4a86933c69fb6aca2fe35d8f2a62b,money_printer,ok,,3770730.218776,7358016.3234,3039.881959,1.951350506796122,4,72664736.44537972,4042647.1748114103,3,1,1
843899,349,0x3895d155b005191686476a39580d43258a518e46,smart_money,ok,,244727.090839,0.0,156144.909451,0.0,0,0.0,0.117322,1,1,1
843900,349,0x8eac91ad88b67ad7d5262ee2ebaa10598c2e6daf,smart_money,ok,,0.007521,0.0,0.007521,0.0,0,73352.80064163484,3.69e-06,4,1,1
843901,349,0xeeaf4055e581dae6a4eaea0a66181ecb207787f1,smart_money,ok,,40731.636372,116964.689439,1197.282479,2.871593185473015,5,15.743475,184617.691033,2,1,1
843902,349,0x15a4f009bb324a3fb9e36137136b201e3fe0dfdb,money_printer,ok,,0.0,0.0,0.0,,0,0.0,5.248e-05,1,1,1
843903,349,0x621c5551678189b9a6c94d929924c225ff1d63ab,money_printer,ok,,2745864.521337,5779505.684672,2037372.80936,2.1048036564665895,41,0.0,0.0,0,1,1
843904,349,0x38ac9012a1be7bebd73d497d803f302fe274cda2,smart_money,ok,,0.001363,0.0,0.001363,0.0,0,0.0003792071091449,1.03646462,2,1,1
843905,349,0x8eb3f4d468a9763ee66ceb63a0c64b7044c2aa2d,smart_money,ok,,9257.50975,178230.0,0.0,19.252477697903586,1,0.0,52381.98873108,1,1,1
843906,349,0xef2364db5db6f5539aa0bc111771a94ee47637fc,smart_money,ok,,504580.370545,0.0,504580.370545,0.0,0,0.0,1.0,1,1,1
843907,349,0x38e481367e0c50f4166ad2a1c9fde0e3c662cfba,smart_money,ok,,0.0,0.0,0.0,,0,33620.99889685194,7.5e-07,9,1,1
843908,349,0x15b325660a1c4a9582a7d834c31119c0cb9e3a42,money_printer,ok,,2587042.247764,23444380.17556,242604.230208,9.062233210850403,2,138881.2952399185,4621590.222437549,3,1,1
843909,349,0x625e239e46d3ad052e23f396de3a569f6fd504e7,money_printer,ok,,0.0,0.0,0.0,,0,57708528.9447659,2.63637766,15,1,1
843910,349,0x8ecec0c9367490d2044aaff4030ad0becc33218b,smart_money,ok,,65323.645221,466685.87544,0.0,7.144210551342159,4,9741.29833865499,496523.99367252,5,1,1
843911,349,0xef96d013bdb1a5dfe553999f19b5091b9a299383,smart_money,ok,,866877.520489,8745130.892314,0.0,10.088081286709254,28,0.0005842635,3107577.06291952,2,1,1
843912,349,0x39085c09de2350f6cad25cb664182791e6d6530a,smart_money,ok,,133957.317325,204403.45752,1.031584,1.5258849729282602,1,0.0,0.77223757,1,1,1
843913,349,0x15df49f74171cd2157c89084f63e15fbd12c6ca1,money_printer,ok,,0.0,0.0,0.0,,0,702368.9502899313,1.28e-06,3,1,1
843914,349,0x630daeb3f561a58475205f5730335c13de507b4e,money_printer,ok,,0.0,0.0,0.0,,0,0.0,3.24e-06,1,1,1
843915,349,0x8f25818ff64be1abee91abca70c306b33b602062,smart_money,ok,,51458.572956,479938.5,767.022956,9.326696649951304,2,277.3778707028319,364249.70914544,3,1,1
843916,349,0xefe3e45503bd838fa08594906b0906d252701cfe,smart_money,ok,,0.0,0.0,0.0,,0,0.0,171238.0803,1,1,1
843917,349,0x392b3aa013bca178ae7f466e12a879044cec0d92,smart_money,ok,,71031.966392,595603.006,10228.361592,8.384999546726332,6,0.0,100824.618476,1,1,1
843918,349,0x162cc7c861ebd0c06b3d72319201150482518185,money_printer,ok,,314345.90909,0.0,314345.90909,0.0,0,3372000338.375915,64.46376059,18,1,1
843919,349,0x6355f7cf36b24044cd5b089a845113327d0ee58e,money_printer,ok,,0.0,0.0,0.0,,0,715992842.9203434,0.80005716,3,1,1
843920,349,0x8f61bda42be4f511531164930d4545a10dd53acb,smart_money,ok,,892896.456726,1372631.44423,28247.205701,1.5372795287631147,5,0.0,1086281.52652307,1,1,1
843921,349,0xeff7fe671d9a7acf86f48994bc5d5161042415b6,smart_money,ok,,291053.078894,0.0,291053.078894,0.0,0,0.0,0.0,0,1,1
843922,349,0x394845e570718bbe1654e84487b55c99b29adf3b,smart_money,ok,,0.0,0.0,0.0,,0,0.0,2.9e-07,1,1,1
843923,349,0x16bf84af3f85f8c8a97597bf2be549dfe0dee637,money_printer,ok,,5969620.968675,15833250.0,691870.968675,2.6523040714114727,1,0.0,6761554.9184085,1,1,1
843924,349,0x63d417a577b50c96f4f09148d4e4d70950db0522,money_printer,ok,,552236.32747,2073647.368337,0.0,3.754999925189909,23,79754660.46679047,2043464.2554344803,34,1,1
843925,349,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,smart_money,ok,,263872.531475,404332.29932,223439.301543,1.532301589179651,3,0.0,0.0,0,1,1
843926,349,0xf00bb08f7d1d04a9415408c939c02410fc6791b1,smart_money,ok,,1765250.581409,1427730.0,1455716.581409,0.8087973543452422,2,17708.4376815675,0.58360094,2,1,1
843927,349,0x39761615093bbd473af359068d075a2b03b99857,smart_money,ok,,0.0,0.0,0.0,,0,7094257.280915,1378564.359134,2,1,1
843928,349,0x178d296356af8622c4405d77feccb137ecf5db1c,money_printer,ok,,0.0,0.0,0.0,,0,0.0007515194999999999,0.00873642,2,1,1
843929,349,0x6417da1d2452a4b4a81aa151b7235ffec865082f,money_printer,ok,,0.0,0.0,0.0,,0,0.0010511625,9.91e-06,2,1,1
843930,349,0x8f804f353f3229d3f2e589b1a276c958263ec4da,smart_money,ok,,0.0,0.0,0.0,,0,0.0,59.91903247,1,1,1
843931,349,0xf00eabc409c51cf884ec7861cb839524af6afe3d,smart_money,ok,,86859.027077,796351.67532,7223.859545,9.168323686311142,1,16702.6722400135,345043.42779709,5,1,1
843932,349,0x3979bdf742ce46c9dcd570c70d2d6e88b87df0e9,smart_money,ok,,0.0,0.0,0.0,,0,236817557.55792692,16717.01591123,4,1,1
843933,349,0x179c17d04be626561b0355a248d6055a80456aa5,money_printer,ok,,1.787379,0.0,1.787379,0.0,0,0.0,0.0,0,1,1
843934,349,0x643430283b19fa5bd70a1138b495c2b43523cdd5,money_printer,ok,,414238.593053,977522.7,0.0,2.359805958193109,11,23947.877767094957,641739.56922912,12,1,1
843935,349,0x8f8178b3585d3174006cc19d5e7d6ba9736266a3,smart_money,ok,,0.0,0.0,0.0,,0,0.0,1144595.390181,1,1,1
843936,349,0xf05359fe3426248c3eb48ca9474160dc4510b99d,smart_money,ok,,9892.427385,15047.7707,7384.465602,1.521140374789822,1,0.0,0.0,0,1,1
843937,349,0x397a1e5049e06e30ebbf0e90a1724425eae3a85b,smart_money,ok,,0.0,0.0,0.0,,0,145865.83798638356,52403.09244246,4,1,1
843938,349,0xa0ca3dcba02de989e35eb3810ad762a222315075,money_printer,ok,,0.0,0.0,0.0,,0,0.000366741,698528.54528687,2,1,1
843939,349,0x001ac3f0972b620cd6be82ba54d111614d7d48fb,smart_money,ok,,9341.466578,228119.6434,0.0,24.420110214518395,1,0.216278170212,9341.46657873,4,1,1
843940,349,0x5f4f59301e46bf6f6603a8c4cf826bdac70339d1,smart_money,ok,,12781.7824,126680.0,113.7824,9.91098080342848,1,198936685.1573513,63388.97435995,16,1,1
843941,349,0x8fb5c6f3c336033deeedbb54ad95e96453c9eaa4,smart_money,ok,,273108.705628,1171723.369344,0.0,4.290318635759632,54,0.0,949707.1615541,1,1,1
843942,349,0xc6aa7b1f1dbe24ca2f12c193b60eb05230270e75,smart_money,ok,,8924.875645,53436.954952,0.0,5.987417312860497,18,0.0,18894.81665488,1,1,1
843943,349,0xf060e33cfa0727a224a184622606213e8f4e6a6f,smart_money,ok,,15272.370145,19206.5882,12759.253428,1.257603634383365,1,0.0,0.0,0,1,1
843944,349,0x399965e15d4e61ec3529cc98b7f7ebb93b733336,smart_money,ok,,0.0,0.0,0.0,,0,7160336591.511837,300058.55756883,34,1,1
843945,349,0xa20fb0c9e04063eec5be286e9269028d966646fa,money_printer,ok,,1055736.473655,6013595.483923,0.0,5.696114166733013,52,138777.408620815,1350811.74435929,3,1,1
843946,349,0x003a85c562730b196f7cba202a2515f2ff855736,smart_money,ok,,3640.785746,144866.77098,0.0,39.789974221680005,1,13052.084504664796,11378.1003409,4,1,1
843947,349,0x5f6fd9d880be6e209d5ee7a5517dfb40b8a9d81b,smart_money,ok,,0.0,0.0,0.0,,0,620894.1321290524,8.9e-07,3,1,1
843948,349,0x8fbb1aad00013c4e32bb033337b7cb792ab2fc4e,smart_money,ok,,53582.336739,714760.0,0.0,13.339470495316428,1,697128289.2154927,252652.35721687,2,1,1
843949,349,0xc6cd4f327ebda9a78cc52414aa5101c211b5e4d9,smart_money,ok,,0.0,0.0,0.0,,0,70157791.34048186,148782.838512,3,1,1
843950,349,0xf071f949b2ea482b176173135921a7965b302368,smart_money,ok,,0.0,0.0,0.0,,0,7452.883427540326,66579.80102732,18,1,1
843951,349,0x39a04e90140793ec048323284425cd2ff53480d6,smart_money,ok,,0.0,0.0,0.0,,0,2266.454986745704,442971.7279385,6,1,1
843952,349,0xa2e81e888f4a757bbad012ea9b193e7ab93f1468,money_printer,ok,,0.0,0.0,0.0,,0,0.0,1e-06,1,1,1
843953,349,0x004593cdface692ccbc2733b775f624ed0ad703b,smart_money,ok,,485937.108477,688382.92799,0.0,1.4166090960772593,1,0.0,485937.36150344,1,1,1
843954,349,0x5f77dc3b3641d06f68800e07bd0a65d949918b24,smart_money,ok,,1880.017288,0.0,1880.017288,0.0,0,0.0,0.00553096,1,1,1
843955,349,0x8fc7c0442e582bca195978c5a4fdec2e7c5bb0f7,smart_money,ok,,312038.766634,174062.36097,280069.240068,0.5578228719707868,2,0.0,0.0,0,1,1
843956,349,0xc6e7a7632505525268290eca08ee02a3100441c1,smart_money,ok,,34.543586,193.88572,6.34711,5.612784961005496,2,0.001878797253,48319.19545311,3,1,1
843957,349,0xf10b1ba419f347fc129e4e79275fa022d72208de,smart_money,ok,,810625.691857,3603146.4,450311.051857,4.444895389073876,1,69427.07389095149,1799360.33529583,3,1,1
843958,349,0x39b07015ca813075bbce6f475767d5b4b9d518b0,smart_money,ok,,0.0,0.0,0.0,,0,0.0,480974.71342542,1,1,1
843959,349,0xa312114b5795dff9b8db50474dd57701aa78ad1e,money_printer,ok,,3439752.630577,28709160.428097,0.0,8.346286350039419,23,11866988719.798254,12089725.5847149,9,1,1
843960,349,0x0048d42f232164a85a41f15ccf26cf859e58b108,smart_money,ok,,5155841.011431,180227.93985,5555.423461,0.034956070105811476,1,419688157.68893325,5155887.32595618,3,1,1
843961,349,0x5fbd0c50d414a58c1194696391cccdb0a3750d1c,smart_money,ok,,0.0,0.0,0.0,,0,0.0,4e-08,1,1,1
843962,349,0x9031a11765816d5f57fdfd7f0ce4b8f375a0bacc,smart_money,ok,,0.0,0.0,0.0,,0,0.0006010995,180536.90698617,2,1,1
843963,349,0xc6fd7c7bc701c802cf2e75fa19cacd5e4c55af9c,smart_money,ok,,27.194545,0.0,27.194545,0.0,0,0.0,0.00505894,1,1,1
843964,349,0xf1245033de5669c24b7915256afb598ac3245bf1,smart_money,ok,,19902.483566,378598.5,0.0,19.022676177297342,3,0.0014803575,847366.593856,2,1,1
843965,349,0x39be8fad61f5fa0cdfa2fc97c30a59833f58705d,smart_money,ok,,617027.139652,1409322.659931,375228.216726,2.2840529522345654,26,64712358.35355868,514675.66911589,4,1,1
843966,349,0xa31441e058492bc7cfffda9aa7623c407ae83a81,money_printer,ok,,0.0,0.0,0.0,,0,71929623.40950164,15306789.93605898,4,1,1
843967,349,0x0050f3427e5388e9cc458e977bc3444faf015618,smart_money,ok,,0.0,0.0,0.0,,0,26407.794126468725,213555.3227143,5,1,1
843968,349,0x5fdbf83c3d95d525704f61401db68cbec1b2a775,smart_money,ok,,20569.925488,190059.0,0.0,9.239654276379165,1,17777.753813267744,1210219.5460427399,30,1,1
843969,349,0x904e8b48dbf490f3c3bafe6a0d2894d3eb392e67,smart_money,ok,,0.098964,0.0,0.098964,0.0,0,0.0,0.00206,1,1,1
843970,349,0xc7041ae8ff2edc2547013b17ec021f8142594b37,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
843971,349,0xf14be72acba3becf3b6f0fc014f49e54e8511358,smart_money,ok,,0.0,0.0,0.0,,0,2144700.5248749116,0.00453474,5,1,1
843972,349,0xa31981ba7aca4c3d1e3594fb5bfe295e1f611314,money_printer,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
843973,349,0x006f24a47fc10e5cc690671a90da3ff0e0754f8f,smart_money,ok,,1.550719,0.0,1.550719,0.0,0,4.258609956438,0.01327727,5,1,1
843974,349,0x39c3492e9171872eac6a99d9c0b6dbae5d4ae959,smart_money,ok,,0.0,0.0,0.0,,0,2550621.5003700466,1331247.33642702,5,1,1
843975,349,0x5fe77169ee8a147ee63662160449c9bc84570f3b,smart_money,ok,,0.0,0.0,0.0,,0,211214644.96560648,505.00375618,27,1,1
843976,349,0x9075c8f93cd30c1015e6fbe9718f0bf2dca4e2f0,smart_money,ok,,31690.374485,44861.78928,260.984986,1.415628247032373,2,7284333.252670508,104946.390958,3,1,1
843977,349,0xc73b427d778bc04728843dc62895b472d7ac1e37,smart_money,ok,,0.0,0.0,0.0,,0,0.0,48155.79088401,1,1,1
843978,349,0xf191539a2c4ba0af951438bb6abfa0625c7df2ef,smart_money,ok,,34375.49143,107181.5,1250.705155,3.117962697879022,2,2386976240.3258076,289708.90703108,21,1,1
843979,349,0xa33a4a057334c7811ad5f45f3c4f0dfa3d081ff8,money_printer,ok,,234598.181703,1340498.46862,78557.835588,5.714019004277977,4,0.0,0.0,0,1,1
843980,349,0x00897e2d7168165b81558c3cd9257efb007f2410,smart_money,ok,,478014.974457,1087380.296908,0.0,2.2747829147888248,4,7971862.563912682,1457688.41445158,14,1,1
843981,349,0x3a0d3e46c87ab14986d71aaf55f665a9ff8ad197,smart_money,ok,,90518.242036,4549.7,90063.272036,0.05026279673207241,1,0.0,0.00302114,1,1,1
843982,349,0x603f6575750b2da949a84ff412b68e762bcd75a3,smart_money,ok,,91545.5686,249623.70972,8710.283951,2.726769995942764,2,35065.67550096407,127343.961421,4,1,1
843983,349,0x909eb3d5ff0ac0df12c81f8495860cfccf1e7ea9,smart_money,ok,,140438.773658,885284.53294,0.0,6.303704524619867,6,0.0,327529.55927795,1,1,1
843984,349,0xc74a955d699b771a8c3be0a425567e31bde1ab93,smart_money,ok,,459927.988804,1257488.06352,0.0,2.734097715579304,1,0.0,460140.76941329,1,1,1
843985,349,0xf19b3c8b8004149cf21c8efe4433cd3b57752695,smart_money,ok,,25921.531927,267985.73568,0.0,10.338344833735103,2,0.0028202055678199995,42996.26179229,3,1,1
843986,349,0xa351db10472a07059ea099e0581444e568bff894,money_printer,ok,,500588.605146,2795692.285654,64766.776581,5.584810075408364,4,565306.8190271519,955965.9461799699,5,1,1
843987,349,0x00e2a26304d5d078593ebf3976168f314e502489,smart_money,ok,,117.766,0.0,1.166,0.0,0,72183.0213678506,218070.33885638,4,1,1
843988,349,0x3a316081b54eb22529fa983a9d048e229ab91aba,smart_money,ok,,11380.073756,122615.6496,0.0,10.774591819789608,1,70279273.68858427,58603.73445318,4,1,1
843989,349,0x60826ae62cbe3bfaabc1ba335627adc858435e14,smart_money,ok,,0.0,0.0,0.0,,0,0.0005055045,3.9e-07,2,1,1
843990,349,0x90c319161aac3ab564a834a49786bccc81bb8dd6,smart_money,ok,,0.0,0.0,0.0,,0,16156.228975972,800000.00156947,3,1,1
843991,349,0xc77b4c63d4be417858836ea016abb7de233ef3e1,smart_money,ok,,335705.040629,3574400.0,0.0,10.647442151308658,1,0.0012734685,489151.35967689,2,1,1
843992,349,0xf1ed8db37b7474fb5bfe01b58def6001955a2d2a,smart_money,ok,,0.0,0.0,0.0,,0,15966.712822738791,158696.27943535,4,1,1
843993,349,0xa3609cf7872faa7804281c7c5edb8b2d33001089,money_printer,ok,,0.0,0.0,0.0,,0,1522.5877269050127,0.0054797,15,1,1
843994,349,0x011820f60d75a2b870ffe64a4764873e14bc8ede,smart_money,ok,,22016.083227,60775.587615,9975.012225,2.760508624007483,7,783.7250201243257,100650.14135133,9,1,1
843995,349,0x3a35a3f97e9e317cebee6906d9232a9653e73d69,smart_money,ok,,71078.710712,316700.0,7738.710712,4.455623868632334,1,0.0,320126.458749,1,1,1
843996,349,0x60ceef10f9dd4a5d7874f22f461048ea96f475f6,smart_money,ok,,0.0,0.0,0.0,,0,26595.87564344078,153.63806496,5,1,1
843997,349,0x90d4bbf943f250cc9f950fe1b2d7b15166a4c742,smart_money,ok,,0.0,0.0,0.0,,0,0.0,277737.647169,1,1,1
843998,349,0xc7abcfeaf42bd7afae393863f5e7fc470a662bf8,smart_money,ok,,313596.499045,3500877.80316,0.0,11.163638031104538,1,0.00038866199999999996,313596.49904562,2,1,1
843999,349,0xf208b13968cf79db8ed788907e70c288a3169c0b,smart_money,ok,,0.0,0.0,0.0,,0,7.2e-08,0.0,1,1,1
844000,349,0xa380444a9299df2a15bddf949dd493bb6d30d939,"money_printer,smart_money",ok,,0.0,0.0,0.0,,0,216932.44763970602,56510.06057768,4,1,1
844001,349,0x0131f07e8d7fc4bceed532120e08fa591a9af04f,smart_money,ok,,0.0,0.0,0.0,,0,2880792737.14876,147845.291203,3,1,1
844002,349,0x3a732cb2ab4495ec52f1ca4c42b5f6b6c83ef6dd,smart_money,ok,,0.0,0.0,0.0,,0,0.0,16636.72536337,1,1,1
844003,349,0x60fe5cbd886a778f584ffcc63833b068104d1f77,smart_money,ok,,0.0,0.0,0.0,,0,43998.07318211306,0.00056794,14,1,1
844004,349,0x912f6ba145f003477d44922dfd1a0a1bfe015b27,smart_money,ok,,32248.830783,1720.17,32076.813783,0.053340538501221856,1,0.0,0.00422317,1,1,1
844005,349,0xc7accfe2b643330ff8f091e4e5f3f044f560bec9,smart_money,ok,,0.0,0.0,0.0,,0,22271.006464582497,2463170.73198884,3,1,1
844006,349,0xf215c807672f168f6894bb2f5154000de11b4d85,smart_money,ok,,51126.300237,510553.73205,70.927032,9.986127094729872,1,7099184.412734525,-86449.39934168,4,1,1
844007,349,0xa445a0a15b1d50fa0c4bfe6796d9447e0da5329d,money_printer,ok,,989316.599136,10386058.04928,0.0,10.498214685117441,1,24132.9749089545,4861996.64177391,2,1,1
844008,349,0x0134c6a820166dabbd5b6d582858af1fa9956c03,smart_money,ok,,143136.0,1429920.0,144.0,9.989939637826962,1,6000.1787732924995,-206599.71538551,2,1,1
844009,349,0x3a94ec43996178f7013988358f58baf18a4cc707,smart_money,ok,,78534.548429,337482.216681,2061.809536,4.297245268890856,2,995544577.7525444,273113.84446084,51,1,1
844010,349,0x610b8dd6b392d010c2b6ad8d121dfc09524cb613,smart_money,ok,,1711210.670094,3800356.03884,8621.182098,2.2208580774167563,2,0.0,4127723.3519097297,1,1,1
844011,349,0x913b6bfaffcc18db65dc9a6bdde6cd5365e0ef92,smart_money,ok,,68938.263545,619645.52628,6973.710917,8.988412159170814,2,0.0,294634.803405,1,1,1
844012,349,0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,smart_money,ok,,0.0,0.0,0.0,,0,22885.989669052316,1.073e-05,6,1,1
844013,349,0xf21cd17b9db49fdb21bfdf714558cf8bde3221bd,smart_money,ok,,579744.795807,831919.107136,415459.869335,1.4349746874018512,108,0.0,0.0,0,1,1
844014,349,0xa461db6d21568e97e040c4ab57ff38708a4f0f67,money_printer,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
844015,349,0x015910813c8b6af4d68efb0a720a99699659ebc3,smart_money,ok,,0.0,0.0,0.0,,0,5427.178592143012,7088.89857708,3,1,1
844016,349,0x3aacc9d745031ea9d4348242f227e35c8dfb434f,smart_money,ok,,191126.313293,378.18643,1898.115495,0.0019787250822979746,5,2990.7519363199135,396614.98095501,8,1,1
844017,349,0x612cb0b6b1d2b6108386c408f6215df1e2ce15d8,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
844018,349,0x913df0b299f74ced052c5332a19a1fe72a343ad6,smart_money,ok,,15580.415516,100139.2,0.0,6.427248355293479,1,0.00048087139168,1019866.6577267899,2,1,1
844019,349,0xc81627434af14d5b35d808f40227d18d41c35c64,smart_money,ok,,108223.250008,130292.976575,86185.20896,1.2039277749039006,6,0.0,0.0,0,1,1
844020,349,0xf230daae38627c46367334a7494dc37861b4d3ef,smart_money,ok,,571.819921,0.0,571.819921,0.0,0,4513674.396403803,0.00553275,12,1,1
844021,349,0xa4ab01805c9b03315059fdf0d35b71339a2d38e7,money_printer,ok,,0.004324,0.0,0.004324,0.0,0,0.0,0.0,0,1,1
844022,349,0x01783e91d31c69633153c2aadbf9b7901049d03a,smart_money,ok,,97403.053396,190279.066002,68025.504391,1.95352259880812,8,0.0,0.003432,1,1,1
844023,349,0x3ab77725ac1ae06aff19d90a33c2a0fe126b7789,smart_money,ok,,0.0,0.0,0.0,,0,5336457.382635724,232536.56699759,6,1,1
844024,349,0x615d54d75193c93f28166adcf7b615d5d47b4dbe,smart_money,ok,,130444.476023,433978.62818,87046.613205,3.326922238573604,1,1830770750.5882435,777749.2635956401,8,1,1
844025,349,0x9149f8a6afa68db53e9e96697202b8508bab29d0,smart_money,ok,,157699.275593,224400.915,100.1,1.4229673164710517,6,139690275.5627155,281348.238217,2,1,1
844026,349,0xc846e513f1fb448e744d5c8e911e87bccc0dfb20,smart_money,ok,,32338.939724,151574.234532,354.495761,4.687050219507067,3,3548962303.496062,370825.4690452,3,1,1
844027,349,0xf2500dbc34617daf22b5186a1bfb9f5f3a33ae13,smart_money,ok,,0.0,0.0,0.0,,0,1182652536.9307003,4575959.10761525,3,1,1
844028,349,0xa4add8273d7f47318675bdfbcce3e9648cdb4509,money_printer,ok,,493483.915611,2613991.79872,0.0,5.297015193460812,1,1.36901145648549,2906439.07108932,5,1,1
844029,349,0x01b7e73cdad95d407e8696e04194a75f19744801,smart_money,ok,,0.0,0.0,0.0,,0,301322.6936335439,6276.74812471,23,1,1
844030,349,0x3ac1440219d90a217b6178bcd5ecb4d536dd2f65,smart_money,ok,,0.0,0.0,0.0,,0,0.0009427934999999999,15.13281296,2,1,1
844031,349,0x615f9484c8f46ca4fd4d2c0291c42661043a3d87,smart_money,ok,,4431.84,44872.8,0.0,10.125094768764216,1,7018788.90679575,527519.45924487,2,1,1
844032,349,0x9169bdd3f7163508a14468f8d7892dc0fe2f737f,smart_money,ok,,0.0,0.0,0.0,,0,0.0,834635.20835,1,1,1
844033,349,0xc84b3f4b3fa29d38e60b318e5d8a84802ef7cbeb,smart_money,ok,,57262.357475,1040265.5,0.0,18.166655126872246,3,6977335.9595485,809079.495144,2,1,1
844034,349,0xf25bc953a6709cc21d6f6611c9feecb493e77dbe,smart_money,ok,,0.0,0.0,0.0,,0,0.0005322477,0.00881397,3,1,1
844035,349,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,smart_money,ok,,14189.399698,5569.92585,13493.158967,0.3925413314549933,1,0.0,0.0,0,1,1
844036,349,0xa4be91acc74feabab71b8878b66b8f5277212520,money_printer,ok,,49700.791024,342737.41479,15427.049545,6.896015289263619,3,40403.488203985995,0.04189,3,1,1
844037,349,0x01bb092c2e4fef1d68ef1ca66e9b1db29f0cf7b7,smart_money,ok,,84160.803583,0.0,833.275283,0.0,0,0.0001076775,1429016.7938962202,2,1,1
844038,349,0x616d43c28a376d835d336383fd9423090651dbd6,smart_money,ok,,11636.769645,123324.4839,0.0,10.597828062445933,3,138920.7363707519,66770.08241158,5,1,1
844039,349,0x91853bcefbdc3447768413e6db7d6e0a81c4be56,smart_money,ok,,5900.205038,0.0,5900.205038,0.0,0,0.0,0.0,0,1,1
844040,349,0xc850d1f1639458b47b5ce9482a73d11d95f4d89b,smart_money,ok,,0.0,0.0,0.0,,0,0.0,4150.806006,1,1,1
844041,349,0xf25df1972b89d3cdb051cf8b2bf385b5dcb9aa21,smart_money,ok,,54035.841677,151562.87774,5598.884739,2.804858276215428,5,0.0,113054.755763,1,1,1
844042,349,0x3ad4cee90d0eb10769af8f3d8a58f9df39af45db,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
844043,349,0xa4dedda59f2908b92ae192cfd494839373bcb3c4,money_printer,ok,,570579.357522,9909700.0,0.0,17.367785688983517,2,126117.11288195488,570579.35752236,10,1,1
844044,349,0x01cd055a4c422cd498d35c3691e965819758d479,smart_money,ok,,0.0,0.0,0.0,,0,139523087.96814752,255033.50791543,6,1,1
844045,349,0x617eb09d7869de4ea8a9768c5c657ff7c2d80f97,smart_money,ok,,43337.520938,712761.8725,0.0,16.446761537645386,6,0.0,258248.07198019,1,1,1
844046,349,0x919805f1cd563d3b50e124e582a4a16c3dcf1819,smart_money,ok,,0.0,0.0,0.0,,0,1379.1654781946613,918.839259,4,1,1
