id,run_id,address,groups,coin,token,total,hold,free,entry_ntl,mark_px,current_value,price_trusted,anomaly_reason,day_volume_usd,trusted_value_cap,is_canonical
11799580,995,0xd2a5474f4812a2c8ab798f3d908ab69c9b74873e,smart_money,LQNA,129,0.05493901,0.0,0.05493901,0.09274803,1.6071,0.08829248297100001,1,,808.194918,5000000.0,0
11799576,995,0xd2a5474f4812a2c8ab798f3d908ab69c9b74873e,smart_money,PURR,1,544.0,0.0,544.0,0.0,0.066564,36.210816,1,,537890.7931079997,10757815.862159993,1
11799575,995,0xd2a5474f4812a2c8ab798f3d908ab69c9b74873e,smart_money,USDC,0,124117.5880282,36952.0,87165.5880282,0.0,1.0,124117.5880282,1,,0.0,250000000.0,0
11799579,995,0xd2a5474f4812a2c8ab798f3d908ab69c9b74873e,smart_money,VAULT,106,1.01057305,0.0,1.01057305,0.00101057,0.034746,0.0351133711953,1,,0.0,250000000.0,0
11799578,995,0xd2a5474f4812a2c8ab798f3d908ab69c9b74873e,smart_money,WOW,98,5.14032,0.0,5.14032,0.00051403,55.433,284.94335856,1,,39513849.643859975,250000000.0,0
11798303,995,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,BERA,80,6.134377,0.0,6.134377,0.00605769,0.034979,0.214574373083,1,,0.0,250000000.0,0
11798305,995,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,HYPE,150,65368.89402148,6.34972608,65362.5442954,0.0,0.11898,7777.591010675691,1,,0.0,250000000.0,0
11798306,995,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,LICKO,307,1186.10020394,0.0,1186.10020394,0.0071166,0.308,365.31886281352,1,,0.0,250000000.0,0
11798301,995,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,MEOW,61,406.49643,0.0,406.49643,0.02341419,0.012021,4.88649358503,1,,0.0,250000000.0,0
11798304,995,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,MUNCH,146,1782.48893,0.0,1782.48893,0.0065952,8.04e-05,0.143312109972,1,,0.0,250000000.0,0
11798302,995,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,NEIRO,78,53.98392,0.0,53.98392,0.00546317,0.024478,1.32141839376,1,,0.0,250000000.0,0
11798300,995,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,USDC,0,238999.99225978,-1646697.3394790501,1885697.33173883,0.0,1.0,238999.99225978,1,,0.0,250000000.0,0
11798307,995,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,UZEC,419,3456.575934573,0.0,3456.575934573,1142979.45593476,0.020682,71.48890347883878,1,,170380.01650331,5000000.0,0
11799613,995,0xd331ae7d527b38be52219b84ae6260f637ba76ff,smart_money,USDC,0,460438.580183,150768.59168,309669.988503,0.0,1.0,460438.580183,1,,0.0,250000000.0,0
11799638,995,0xd33c704c68518e527bdcb36f7966c80edcffbdf2,smart_money,USDC,0,8e-05,0.0,8e-05,0.0,1.0,8e-05,1,,0.0,250000000.0,0
11798372,995,0xd34521cf9842e627ce643e2bf2ffb4a3e9e13fc8,money_printer,LATINA,223,29377.5752,0.0,29377.5752,0.0,1.0,29377.5752,1,,0.0,250000000.0,0
11798373,995,0xd34521cf9842e627ce643e2bf2ffb4a3e9e13fc8,money_printer,LICKO,307,357.12355678,0.0,357.12355678,0.00214274,0.308,109.99405548824,1,,0.0,250000000.0,0
11798375,995,0xd34521cf9842e627ce643e2bf2ffb4a3e9e13fc8,money_printer,MAX,734,6374.159284,0.0,6374.159284,0.0,6.7345,42926.775698098,1,,15247.4303219,5000000.0,0
11798371,995,0xd34521cf9842e627ce643e2bf2ffb4a3e9e13fc8,money_printer,USDC,0,9.55e-06,0.0,9.55e-06,0.0,1.0,9.55e-06,1,,0.0,250000000.0,0
11798374,995,0xd34521cf9842e627ce643e2bf2ffb4a3e9e13fc8,money_printer,USDH,360,0.25608303,0.0,0.25608303,0.25627776,0.0623,0.015953972769,1,,0.0,250000000.0,0
11799647,995,0xd3746a312ea0f8c41c0ae8ecb484c1216da4f0bc,smart_money,HPL,120,0.50892933,0.0,0.50892933,0.00684051,0.004116,0.00209475312228,1,,10.96789896,5000000.0,0
11799648,995,0xd3746a312ea0f8c41c0ae8ecb484c1216da4f0bc,smart_money,HYPE,150,0.13254692,0.0,0.13254692,8.8010674,0.11898,0.015770432541600002,1,,0.0,250000000.0,0
11799649,995,0xd3746a312ea0f8c41c0ae8ecb484c1216da4f0bc,smart_money,LIQD,178,0.45979244,0.0,0.45979244,0.0057175,1.7e-05,7.816471480000001e-06,1,,0.0,250000000.0,0
11799652,995,0xd3746a312ea0f8c41c0ae8ecb484c1216da4f0bc,smart_money,MAX,734,2410.854633,0.0,2410.854633,0.0,6.7345,16235.9005259385,1,,15247.4303219,5000000.0,0
11799646,995,0xd3746a312ea0f8c41c0ae8ecb484c1216da4f0bc,smart_money,USDC,0,4.8e-07,0.0,4.8e-07,0.0,1.0,4.8e-07,1,,0.0,250000000.0,0
11799651,995,0xd3746a312ea0f8c41c0ae8ecb484c1216da4f0bc,smart_money,USDT0,268,0.016873,0.0,0.016873,0.016873,0.13734,0.00231733782,1,,413034.027226,5000000.0,0
11799650,995,0xd3746a312ea0f8c41c0ae8ecb484c1216da4f0bc,smart_money,USOL,254,0.00158119,0.0,0.00158119,0.34851008,0.98999,0.0015653622880999998,1,,0.0,250000000.0,0
11799707,995,0xd38c8304de77c46a488393e26554e865a373b13c,smart_money,USDC,0,0.00094655,0.0,0.00094655,0.0,1.0,0.00094655,1,,0.0,250000000.0,0
11799751,995,0xd39bda92ff3af74498316d78c95feb852d4a4ce6,smart_money,HYPE,150,3600.38505325,0.0,3600.38505325,96249.15187678,0.11898,428.373813635685,1,,0.0,250000000.0,0
11799752,995,0xd39bda92ff3af74498316d78c95feb852d4a4ce6,smart_money,LICKO,307,1068.44861733,0.0,1068.44861733,0.00641069,0.308,329.08217413764,1,,0.0,250000000.0,0
11799750,995,0xd39bda92ff3af74498316d78c95feb852d4a4ce6,smart_money,PURR,1,700056.737,0.0,700056.737,69377.69782759,0.066564,46598.576641668,1,,537890.7931079997,10757815.862159993,1
11799749,995,0xd39bda92ff3af74498316d78c95feb852d4a4ce6,smart_money,USDC,0,1860.3000004,0.0,1860.3000004,0.0,1.0,1860.3000004,1,,0.0,250000000.0,0
11799779,995,0xd3b87077727556ca28cac130ceba4c420c191a2a,smart_money,HYPE,150,0.00745181,0.0,0.00745181,0.11768323,0.11898,0.0008866163537999999,1,,0.0,250000000.0,0
11799778,995,0xd3b87077727556ca28cac130ceba4c420c191a2a,smart_money,USDC,0,23794.75137111,0.0,23794.75137111,0.0,1.0,23794.75137111,1,,0.0,250000000.0,0
11799820,995,0xd40c748c68b59c753152676f4423474e5e36ac7a,smart_money,MAX,734,1367.018773,0.0,1367.018773,0.0,6.7345,9206.1879267685,1,,15247.4303219,5000000.0,0
11799819,995,0xd40c748c68b59c753152676f4423474e5e36ac7a,smart_money,USDC,0,60657.69672,60657.69672,0.0,0.0,1.0,60657.69672,1,,0.0,250000000.0,0
11799838,995,0xd42827002b76a8088ba2f7d4e4b45879eb1e363b,smart_money,USDC,0,125612.61901,125602.008201,10.610808999990695,0.0,1.0,125612.61901,1,,0.0,250000000.0,0
11799896,995,0xd440715f2ce6f7ed1924f282e0096c863e7049f7,smart_money,HYPE,150,3753.57048097,0.0,3753.57048097,121031.84445468,0.11898,446.5998158258106,1,,0.0,250000000.0,0
11799895,995,0xd440715f2ce6f7ed1924f282e0096c863e7049f7,smart_money,PURR,1,1622870.55057,0.0,1622870.55057,143071.65987173,0.066564,108024.75532814147,1,,537890.7931079997,10757815.862159993,1
11799897,995,0xd440715f2ce6f7ed1924f282e0096c863e7049f7,smart_money,UFART,269,2113923.595402,0.0,2113923.595402,333325.54098733,5e-06,10.569617977010001,1,,0.0,250000000.0,0
11799899,995,0xd440715f2ce6f7ed1924f282e0096c863e7049f7,smart_money,UMON,383,1070355.159957,0.0,1070355.159957,32336.53115583,0.055249,59136.052232464295,1,,0.0,250000000.0,0
11799898,995,0xd440715f2ce6f7ed1924f282e0096c863e7049f7,smart_money,UPUMP,299,70507903.199293,0.0,70507903.199293,151166.34535989,0.10727,7563382.77618816,0,position_value_over_dynamic_limit,69.1929494,5000000.0,0
11799894,995,0xd440715f2ce6f7ed1924f282e0096c863e7049f7,smart_money,USDC,0,159999.93553348,114043.317182,45956.61835147999,0.0,1.0,159999.93553348,1,,0.0,250000000.0,0
11799912,995,0xd46979f07f5d1e86ae2dcc5e6e0f3af5fe270471,smart_money,USDC,0,77190.95740126,0.0,77190.95740126,0.0,1.0,77190.95740126,1,,0.0,250000000.0,0
11798389,995,0xd47587702a91731dc1089b5db0932cf820151a91,money_printer,HYPE,150,0.2140582,0.0,0.2140582,13.87554287,0.11898,0.025468644636,1,,0.0,250000000.0,0
11798393,995,0xd47587702a91731dc1089b5db0932cf820151a91,money_printer,MAX,734,43365018.257289,0.0,43365018.257289,0.0,6.7345,292041715.45371276,0,position_value_over_dynamic_limit,15247.4303219,5000000.0,0
11798390,995,0xd47587702a91731dc1089b5db0932cf820151a91,money_printer,UFART,269,860.740509,0.0,860.740509,127.73383161,5e-06,0.004303702545,1,,0.0,250000000.0,0
11798391,995,0xd47587702a91731dc1089b5db0932cf820151a91,money_printer,UPUMP,299,8966.624428,0.0,8966.624428,16.52445401,0.10727,961.8498023915599,1,,69.1929494,5000000.0,0
11798388,995,0xd47587702a91731dc1089b5db0932cf820151a91,money_printer,USDC,0,20646668.85478583,14140596.893732999,6506071.961052831,0.0,1.0,20646668.85478583,1,,0.0,250000000.0,0
11798392,995,0xd47587702a91731dc1089b5db0932cf820151a91,money_printer,UXPL,343,0.219946,0.0,0.219946,0.02339734,1.715,0.37720739000000003,1,,0.0,250000000.0,0
11798421,995,0xd487e26c62ed8c28ce3cc70b5791e501c2934982,money_printer,HYPE,150,1.00523034,0.0,1.00523034,68.08934735,0.11898,0.1196023058532,1,,0.0,250000000.0,0
11798423,995,0xd487e26c62ed8c28ce3cc70b5791e501c2934982,money_printer,LATINA,223,415.6347,0.0,415.6347,2.19829192,1.0,415.6347,1,,0.0,250000000.0,0
11798424,995,0xd487e26c62ed8c28ce3cc70b5791e501c2934982,money_printer,LICKO,307,659.46148713,0.0,659.46148713,0.00395676,0.308,203.11413803604,1,,0.0,250000000.0,0
11798425,995,0xd487e26c62ed8c28ce3cc70b5791e501c2934982,money_printer,MAX,734,10034091.780642,0.0,10034091.780642,0.0,6.7345,67574591.09673354,0,position_value_over_dynamic_limit,15247.4303219,5000000.0,0
11798418,995,0xd487e26c62ed8c28ce3cc70b5791e501c2934982,money_printer,MEOW,61,161.250836,0.0,161.250836,0.00928804,0.012021,1.938396299556,1,,0.0,250000000.0,0
11798420,995,0xd487e26c62ed8c28ce3cc70b5791e501c2934982,money_printer,MUNCH,146,707.08574,0.0,707.08574,0.00261621,8.04e-05,0.056849693496,1,,0.0,250000000.0,0
11798422,995,0xd487e26c62ed8c28ce3cc70b5791e501c2934982,money_printer,STAR,154,902.71043466,0.0,902.71043466,0.09027104,0.000965,0.8711155694469,1,,747.4599057,5000000.0,0
11798417,995,0xd487e26c62ed8c28ce3cc70b5791e501c2934982,money_printer,USDC,0,1914984.0088366899,267882.988006,1647101.02083069,0.0,1.0,1914984.0088366899,1,,0.0,250000000.0,0
11798419,995,0xd487e26c62ed8c28ce3cc70b5791e501c2934982,money_printer,WOW,98,79.36948,0.0,79.36948,0.00793694,55.433,4399.688384839999,1,,39513849.643859975,250000000.0,0
11798453,995,0xd4c1f7e8d876c4749228d515473d36f919583d1d,money_printer,HYPE,150,0.1859137,0.0,0.1859137,10.5649193,0.11898,0.022120012026,1,,0.0,250000000.0,0
11798454,995,0xd4c1f7e8d876c4749228d515473d36f919583d1d,money_printer,LATINA,223,10427.4605,0.0,10427.4605,19.01968795,1.0,10427.4605,1,,0.0,250000000.0,0
11798455,995,0xd4c1f7e8d876c4749228d515473d36f919583d1d,money_printer,LICKO,307,219.34614785,0.0,219.34614785,0.13380115,0.308,67.5586135378,1,,0.0,250000000.0,0
11798456,995,0xd4c1f7e8d876c4749228d515473d36f919583d1d,money_printer,MAX,734,100450227.8303,0.0,100450227.8303,0.0,6.7345,676482059.3231553,0,position_value_over_dynamic_limit,15247.4303219,5000000.0,0
11798452,995,0xd4c1f7e8d876c4749228d515473d36f919583d1d,money_printer,USDC,0,100.00819548,0.0,100.00819548,0.0,1.0,100.00819548,1,,0.0,250000000.0,0
11799954,995,0xd4eeed940e2c0b4b13910128fad5e0bc987e759e,smart_money,HYPE,150,0.00785707,0.0,0.00785707,0.43483382,0.11898,0.0009348341886000001,1,,0.0,250000000.0,0
11799955,995,0xd4eeed940e2c0b4b13910128fad5e0bc987e759e,smart_money,MAX,734,599.5627,0.0,599.5627,0.00317768,6.7345,4037.7550031499995,1,,15247.4303219,5000000.0,0
11799953,995,0xd4eeed940e2c0b4b13910128fad5e0bc987e759e,smart_money,USDC,0,437295.37987409,213501.792379,223793.58749509003,0.0,1.0,437295.37987409,1,,0.0,250000000.0,0
11799965,995,0xd52936fa285cfa500440e31355c0b28f4b740729,smart_money,USDC,0,13812.0,0.0,13812.0,0.0,1.0,13812.0,1,,0.0,250000000.0,0
11799975,995,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,smart_money,HYPE,150,0.00067861,0.0,0.00067861,0.04900055,0.11898,8.074101779999999e-05,1,,0.0,250000000.0,0
11799976,995,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,smart_money,LATINA,223,0.9707,0.0,0.9707,0.00484282,1.0,0.9707,1,,0.0,250000000.0,0
11799980,995,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,smart_money,LICKO,307,5.00883153,0.0,5.00883153,3.005e-05,0.308,1.54272011124,1,,0.0,250000000.0,0
11799974,995,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,smart_money,PURR,1,49833.31197,49833.0,0.311970000002475,7550.16376916,0.066564,3317.1045779710803,1,,537890.7931079997,10757815.862159993,1
11799981,995,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,smart_money,UENA,338,366.7604,0.0,366.7604,71.23954009,1.1e-05,0.0040343644,1,,0.0,250000000.0,0
11799978,995,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,smart_money,UFART,269,20000.013562,20000.0,0.013562000000092667,8638.00585742,5e-06,0.10000006781000001,1,,0.0,250000000.0,0
11799979,995,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,smart_money,UPUMP,299,0.608102,0.0,0.608102,0.0026051,0.10727,0.06523110154,1,,69.1929494,5000000.0,0
11799973,995,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,smart_money,USDC,0,403466.09574745,262594.9069999999,140871.18874745013,0.0,1.0,403466.09574745,1,,0.0,250000000.0,0
11799977,995,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,smart_money,USOL,254,186.94197317,0.0,186.94197317,13924.41777266,0.98999,185.07068401856833,1,,0.0,250000000.0,0
11799982,995,0xd52cdf1414351d2c37cfe60a62dde69256044ce0,smart_money,UXPL,343,14700.085676,14700.0,0.08567600000060338,13637.41648248,1.715,25210.646934340002,1,,0.0,250000000.0,0
11800005,995,0xd576d1feee6bc976d849ac0918f79d9db7c97906,smart_money,USDC,0,577534.434302,446183.55,131350.884302,0.0,1.0,577534.434302,1,,0.0,250000000.0,0
11800056,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,CZ,17,14.919297,0.0,14.919297,0.0,0.019003,0.28351140089099996,1,,16.84158148,5000000.0,0
11800055,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,GMEOW,11,2.79001613,0.0,2.79001613,0.00790857,3e-05,8.37004839e-05,1,,0.0,250000000.0,0
11800062,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,HAR,205,0.85543648,0.0,0.85543648,8.55e-06,0.002741,0.00234475139168,1,,0.0,250000000.0,0
11800060,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,HYPE,150,0.00360116,0.0,0.00360116,0.1860227,0.11898,0.0004284660168,1,,0.0,250000000.0,0
11800058,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,MAGA,51,130.6134595,0.0,130.6134595,0.01306134,0.044592,5.824315386024,1,,0.0,250000000.0,0
11800064,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,MAX,734,1089551.700235,0.0,1089551.700235,0.0,6.7345,7337585.925232608,0,position_value_over_dynamic_limit,15247.4303219,5000000.0,0
11800059,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,NOCEX,105,0.01135205,0.0,0.01135205,0.07709024,1.0,0.01135205,1,,0.0,250000000.0,0
11800061,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,STAR,154,4.7628992,0.0,4.7628992,0.00047628,0.000965,0.0045961977279999995,1,,747.4599057,5000000.0,0
11800063,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,UPUMP,299,1.4997,0.0,1.4997,0.00643323,0.10727,0.160872819,1,,69.1929494,5000000.0,0
11800054,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,USDC,0,143444.99049627,0.0,143444.99049627,0.0,1.0,143444.99049627,1,,0.0,250000000.0,0
11800057,995,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,VEGAS,25,0.01447105,0.0,0.01447105,1.445e-05,0.002234,3.2328325699999996e-05,1,,0.0,250000000.0,0
11798500,995,0xd5c7757d91cbd59543c8ef64738d806e57d2212b,money_printer,USDC,0,1e-06,0.0,1e-06,0.0,1.0,1e-06,1,,0.0,250000000.0,0
11800077,995,0xd5da6d6270974c43c654d318e66165e6fd166cac,smart_money,USDC,0,53452.82978596,53452.810468,0.019317959995532874,0.0,1.0,53452.82978596,1,,0.0,250000000.0,0
11800191,995,0xd638d4c9d4f434df60c671f758f6655c0771da4f,smart_money,HYPE,150,0.00444928,0.0,0.00444928,0.31841227,0.11898,0.0005293753344,1,,0.0,250000000.0,0
11800192,995,0xd638d4c9d4f434df60c671f758f6655c0771da4f,smart_money,MAX,734,5949.2411,0.0,5949.2411,0.0,6.7345,40065.16418795,1,,15247.4303219,5000000.0,0
11800190,995,0xd638d4c9d4f434df60c671f758f6655c0771da4f,smart_money,USDC,0,90.31973103,90.31973103,0.0,0.0,1.0,90.31973103,1,,0.0,250000000.0,0
11800204,995,0xd65ac35cd234c8718b876ab304fa56c8995e387f,smart_money,USDC,0,1141345.425101,58342.50868,1083002.916421,0.0,1.0,1141345.425101,1,,0.0,250000000.0,0
11800220,995,0xd670ced0fbe4e126f8f066d3d2579fe532f0b2ca,smart_money,USDC,0,29568.232074,29568.232074,0.0,0.0,1.0,29568.232074,1,,0.0,250000000.0,0
11798673,995,0xd67ca2c6f8bc84acf4fa4472b82a8740dc0a53ff,money_printer,HYPE,150,0.04945639,0.0,0.04945639,3.4e-07,0.11898,0.005884321282200001,1,,0.0,250000000.0,0
11798671,995,0xd67ca2c6f8bc84acf4fa4472b82a8740dc0a53ff,money_printer,USDC,0,1816839.2831759,321315.0,1495524.2831759,0.0,1.0,1816839.2831759,1,,0.0,250000000.0,0
11798672,995,0xd67ca2c6f8bc84acf4fa4472b82a8740dc0a53ff,money_printer,WOW,98,13.6065,0.0,13.6065,0.00136065,55.433,754.2491145,1,,39513849.643859975,250000000.0,0
11800231,995,0xd67f9ed4f542cfa6b70d8a92b40070a2bc080a5e,smart_money,HYPE,150,7399.45938132,344.31196898,7055.14741234,0.0,0.11898,880.3876771894536,1,,0.0,250000000.0,0
11800230,995,0xd67f9ed4f542cfa6b70d8a92b40070a2bc080a5e,smart_money,USDC,0,146421.8393773,-163980.461602,310402.3009793,0.0,1.0,146421.8393773,1,,0.0,250000000.0,0
11800232,995,0xd67f9ed4f542cfa6b70d8a92b40070a2bc080a5e,smart_money,XAUT0,297,0.00164,0.0,0.00164,6.55270681,0.3163,0.000518732,1,,21606.269433,5000000.0,0
11800289,995,0xd6c757043e7d59088969b188923c62fa960afe9b,smart_money,HYPE,150,0.01989998,0.0,0.01989998,0.61691927,0.11898,0.0023676996204,1,,0.0,250000000.0,0
11800288,995,0xd6c757043e7d59088969b188923c62fa960afe9b,smart_money,USDC,0,8e-07,0.0,8e-07,0.0,1.0,8e-07,1,,0.0,250000000.0,0
11800290,995,0xd6c757043e7d59088969b188923c62fa960afe9b,smart_money,USDE,235,427.08463483,0.0,427.08463483,427.08463483,6.1e-05,0.026052162724630002,1,,0.0,250000000.0,0
11798690,995,0xd6e1a6f7bb47aca69aaa511210227d40926ff256,money_printer,USDC,0,1.7e-07,0.0,1.7e-07,0.0,1.0,1.7e-07,1,,0.0,250000000.0,0
11798756,995,0xd6ef5649200101eb44ce8949f4cfb167b0c5a07a,money_printer,HYPE,150,5e-08,0.0,5e-08,2.25e-06,0.11898,5.949e-09,1,,0.0,250000000.0,0
11798757,995,0xd6ef5649200101eb44ce8949f4cfb167b0c5a07a,money_printer,JPEG,196,66666.66666666,0.0,66666.66666666,1015.13333333,9e-06,0.59999999999994,1,,0.0,250000000.0,0
11798758,995,0xd6ef5649200101eb44ce8949f4cfb167b0c5a07a,money_printer,LATINA,223,135426.4413,0.0,135426.4413,0.0,1.0,135426.4413,1,,0.0,250000000.0,0
11798759,995,0xd6ef5649200101eb44ce8949f4cfb167b0c5a07a,money_printer,LICKO,307,0.06497776,0.0,0.06497776,3.8e-07,0.308,0.02001315008,1,,0.0,250000000.0,0
11798760,995,0xd6ef5649200101eb44ce8949f4cfb167b0c5a07a,money_printer,MAX,734,10244174.709174,0.0,10244174.709174,0.0,6.7345,68989394.5789323,0,position_value_over_dynamic_limit,15247.4303219,5000000.0,0
11798754,995,0xd6ef5649200101eb44ce8949f4cfb167b0c5a07a,money_printer,USDC,0,0.03554447,0.0,0.03554447,0.0,1.0,0.03554447,1,,0.0,250000000.0,0
11798755,995,0xd6ef5649200101eb44ce8949f4cfb167b0c5a07a,money_printer,WOW,98,84.83156,0.0,84.83156,0.00848315,55.433,4702.46786548,1,,39513849.643859975,250000000.0,0
11800307,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,ATEHUN,64,198.37227492,0.0,198.37227492,154.20723918,0.91828,182.1612926135376,1,,1973.8845328,5000000.0,0
11800310,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,BERA,80,209.133465,0.0,209.133465,0.20651929,0.034979,7.315279472235001,1,,0.0,250000000.0,0
11800305,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,CAT,48,105.9543879,0.0,105.9543879,764.565405,0.011273,1.1944238147967,1,,0.0,250000000.0,0
11800304,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,CATNIP,28,3111.72419522,0.0,3111.72419522,365.8365756,0.000961,2.99036695160642,1,,0.0,250000000.0,0
11800319,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,DEPIN,174,102127.61372738,0.0,102127.61372738,1624.95005413,0.0496,5065.529640878048,1,,21.32793996,5000000.0,0
11800317,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,FARM,161,7.55745985,0.0,7.55745985,499.4892,0.003502,0.0264662243947,1,,0.0,250000000.0,0
11800320,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,FLY,187,156134.61454849,0.0,156134.61454849,1501.85528965,1e-05,1.5613461454849002,1,,0.0,250000000.0,0
11800318,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,HYENA,168,73.97513616,0.0,73.97513616,449.630557,0.002027,0.14994760099632,1,,0.0,250000000.0,0
11800315,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,HYPE,150,314.4423903,0.0,314.4423903,19878.03932134,0.11898,37.412355597894,1,,0.0,250000000.0,0
11800302,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,JEFF,5,127.91637,0.0,127.91637,501.14698925,1.9983,255.615282171,1,,1317.1059,5000000.0,0
11800322,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,LICKO,307,126.58242688,0.0,126.58242688,0.00075949,0.308,38.98738747904,1,,0.0,250000000.0,0
11800306,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,MEOW,61,2520.338861,0.0,2520.338861,0.14517151,0.012021,30.296993448081004,1,,0.0,250000000.0,0
11800314,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,MUNCH,146,1730.8948,0.0,1730.8948,0.00640431,8.04e-05,0.13916394192,1,,0.0,250000000.0,0
11800308,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,NEIRO,78,3151.175972,0.0,3151.175972,0.318899,0.024478,77.134485442616,1,,0.0,250000000.0,0
11800303,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,SCHIZO,27,19.23353542,0.0,19.23353542,262.97232,0.19059,3.6657195156978,1,,25.6055415,5000000.0,0
11800316,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,STAR,154,70.20572113,0.0,70.20572113,0.00702057,0.000965,0.06774852089045,1,,747.4599057,5000000.0,0
11800313,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,SYLVI,131,300.68629971,0.0,300.68629971,199.73670646,7.963e-05,0.0239436500459073,1,,21.73020025,5000000.0,0
11800309,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,TIME,79,78843.88948696,0.0,78843.88948696,822.53299292,0.001211,95.47995016870857,1,,0.0,250000000.0,0
11800312,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,UP,115,70.0693798,0.0,70.0693798,0.07006937,1.0,70.0693798,1,,0.0,250000000.0,0
11800301,995,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,USDC,0,357941.26712503,8739.417562,349201.84956303,0.0,1.0,357941.26712503,1,,0.0,250000000.0,0
